best_m4_0.14_k16, 005000, 113, 154, PRSH_M, 37726, 20, 1886.300000, 113, 154, 
best_m4_0.14_k16, 005000, 154, 170, PRSH_M, 36844, 20, 1842.200000, 154, 170, 
best_m4_0.14_k16, 005000, 135, 176, PRSH_M, 36060, 20, 1803.000000, 135, 176, 
best_m4_0.14_k16, 005000, 102, 120, PRSH_M, 41503, 20, 2075.150000, 102, 120, 
best_m4_0.14_k16, 005000, 108, 143, PRSH_M, 39083, 20, 1954.150000, 108, 143, 
best_m4_0.14_k16, 005000, 177, 200, PRSH_M, 37282, 20, 1864.100000, 177, 200, 
best_m4_0.14_k16, 005000, 155, 169, PRSH_M, 37440, 20, 1872.000000, 155, 169, 
best_m4_0.14_k16, 005000, 101, 128, PRSH_M, 37308, 20, 1865.400000, 101, 128, 
best_m4_0.14_k16, 005000, 111, 151, PRSH_M, 42631, 20, 2131.550000, 111, 151, 
best_m4_0.14_k16, 005000, 108, 163, PRSH_M, 41143, 20, 2057.150000, 108, 163, 
best_m4_0.14_k16, 005000, 139, 152, PRSH_M, 42208, 20, 2110.400000, 139, 152, 
best_m4_0.14_k16, 005000, 132, 161, PRSH_M, 40999, 20, 2049.950000, 132, 161, 
best_m4_0.14_k16, 005000, 127, 189, PRSH_M, 42052, 20, 2102.600000, 127, 189, 
best_m4_0.14_k16, 005000, 116, 162, PRSH_M, 41677, 20, 2083.850000, 116, 162, 
best_m4_0.14_k16, 005000, 121, 143, PRSH_M, 41771, 20, 2088.550000, 121, 143, 
best_m4_0.14_k16, 005000, 110, 145, PRSH_M, 37313, 20, 1865.650000, 110, 145, 
best_m4_0.14_k16, 005000, 163, 171, PRSH_M, 38619, 20, 1930.950000, 163, 171, 
best_m4_0.14_k16, 005000, 110, 122, PRSH_M, 40902, 20, 2045.100000, 110, 122, 
best_m4_0.14_k16, 005000, 96, 142, PRSH_M, 41041, 20, 2052.050000, 96, 142, 
best_m4_0.14_k16, 005000, 126, 130, PRSH_M, 43095, 20, 2154.750000, 126, 130, 
best_m4_0.14_k16, 005000, 103, 154, PRSH_M, 39960, 20, 1998.000000, 103, 154, 
best_m4_0.14_k16, 005000, 154, 157, PRSH_M, 40234, 20, 2011.700000, 154, 157, 
best_m4_0.14_k16, 005000, 138, 209, PRSH_M, 41318, 20, 2065.900000, 138, 209, 
best_m4_0.14_k16, 005000, 146, 156, PRSH_M, 36325, 20, 1816.250000, 146, 156, 
best_m4_0.14_k16, 005000, 151, 218, PRSH_M, 39871, 20, 1993.550000, 151, 218, 
best_m4_0.14_k16, 005000, 136, 187, PRSH_M, 37524, 20, 1876.200000, 136, 187, 
best_m4_0.14_k16, 005000, 125, 154, PRSH_M, 38148, 20, 1907.400000, 125, 154, 
best_m4_0.14_k16, 005000, 101, 143, PRSH_M, 43224, 20, 2161.200000, 101, 143, 
best_m4_0.14_k16, 005000, 125, 180, PRSH_M, 42615, 20, 2130.750000, 125, 180, 
best_m4_0.14_k16, 005000, 132, 175, PRSH_M, 39472, 20, 1973.600000, 132, 175, 
best_m4_0.14_k16, 005000, 108, 110, PRSH_M, 41401, 20, 2070.050000, 108, 110, 
best_m4_0.14_k16, 005000, 130, 164, PRSH_M, 40517, 20, 2025.850000, 130, 164, 
best_m4_0.14_k16, 005000, 154, 192, PRSH_M, 38638, 20, 1931.900000, 154, 192, 
best_m4_0.14_k16, 005000, 151, 192, PRSH_M, 40860, 20, 2043.000000, 151, 192, 
best_m4_0.14_k16, 005000, 127, 142, PRSH_M, 36101, 20, 1805.050000, 127, 142, 
best_m4_0.14_k16, 005000, 161, 167, PRSH_M, 37650, 20, 1882.500000, 161, 167, 
best_m4_0.14_k16, 005000, 116, 171, PRSH_M, 40322, 20, 2016.100000, 116, 171, 
best_m4_0.14_k16, 005000, 118, 173, PRSH_M, 38777, 20, 1938.850000, 118, 173, 
best_m4_0.14_k16, 005000, 124, 148, PRSH_M, 41079, 20, 2053.950000, 124, 148, 
best_m4_0.14_k16, 005000, 118, 148, PRSH_M, 39977, 20, 1998.850000, 118, 148, 
best_m4_0.14_k16, 005000, 112, 119, PRSH_M, 37454, 20, 1872.700000, 112, 119, 
best_m4_0.14_k16, 005000, 115, 177, PRSH_M, 41277, 20, 2063.850000, 115, 177, 
best_m4_0.14_k16, 005000, 143, 189, PRSH_M, 41168, 20, 2058.400000, 143, 189, 
best_m4_0.14_k16, 005000, 107, 141, PRSH_M, 42225, 20, 2111.250000, 107, 141, 
best_m4_0.14_k16, 005000, 120, 173, PRSH_M, 36728, 20, 1836.400000, 120, 173, 
best_m4_0.14_k16, 005000, 118, 170, PRSH_M, 41479, 20, 2073.950000, 118, 170, 
best_m4_0.14_k16, 005000, 130, 147, PRSH_M, 40899, 20, 2044.950000, 130, 147, 
best_m4_0.14_k16, 005000, 127, 154, PRSH_M, 39145, 20, 1957.250000, 127, 154, 
best_m4_0.14_k16, 005000, 134, 192, PRSH_M, 38462, 20, 1923.100000, 134, 192, 
best_m4_0.14_k16, 005000, 129, 196, PRSH_M, 35381, 20, 1769.050000, 129, 196, 
best_m4_0.14_k16, 005000, 101, 141, PRSH_M, 43440, 20, 2172.000000, 101, 141, 
best_m4_0.14_k16, 005000, 152, 169, PRSH_M, 37935, 20, 1896.750000, 152, 169, 
best_m4_0.14_k16, 005000, 140, 224, PRSH_M, 39106, 20, 1955.300000, 140, 224, 
best_m4_0.14_k16, 005000, 127, 135, PRSH_M, 38083, 20, 1904.150000, 127, 135, 
best_m4_0.14_k16, 005000, 121, 123, PRSH_M, 39275, 20, 1963.750000, 121, 123, 
best_m4_0.14_k16, 005000, 133, 200, PRSH_M, 38332, 20, 1916.600000, 133, 200, 
best_m4_0.14_k16, 005000, 107, 116, PRSH_M, 42361, 20, 2118.050000, 107, 116, 
best_m4_0.14_k16, 005000, 143, 233, PRSH_M, 38533, 20, 1926.650000, 143, 233, 
best_m4_0.14_k16, 005000, 112, 144, PRSH_M, 36316, 20, 1815.800000, 112, 144, 
best_m4_0.14_k16, 005000, 148, 173, PRSH_M, 34599, 20, 1729.950000, 148, 173, 
best_m4_0.14_k16, 005000, 123, 142, PRSH_M, 40065, 20, 2003.250000, 123, 142, 
best_m4_0.14_k16, 005000, 138, 142, PRSH_M, 37425, 20, 1871.250000, 138, 142, 
best_m4_0.14_k16, 005000, 121, 154, PRSH_M, 42357, 20, 2117.850000, 121, 154, 
best_m4_0.14_k16, 005000, 102, 137, PRSH_M, 40270, 20, 2013.500000, 102, 137, 
best_m4_0.14_k16, 005000, 109, 135, PRSH_M, 39200, 20, 1960.000000, 109, 135, 
best_m4_0.14_k16, 005000, 130, 144, PRSH_M, 37547, 20, 1877.350000, 130, 144, 
best_m4_0.14_k16, 005000, 155, 165, PRSH_M, 40803, 20, 2040.150000, 155, 165, 
best_m4_0.14_k16, 005000, 83, 152, PRSH_M, 40207, 20, 2010.350000, 83, 152, 
best_m4_0.14_k16, 005000, 103, 175, PRSH_M, 43640, 20, 2182.000000, 103, 175, 
best_m4_0.14_k16, 005000, 111, 168, PRSH_M, 37149, 20, 1857.450000, 111, 168, 
best_m4_0.14_k16, 005000, 156, 176, PRSH_M, 34395, 20, 1719.750000, 156, 176, 
best_m4_0.14_k16, 005000, 98, 109, PRSH_M, 39289, 20, 1964.450000, 98, 109, 
best_m4_0.14_k16, 005000, 144, 174, PRSH_M, 42602, 20, 2130.100000, 144, 174, 
best_m4_0.14_k16, 005000, 152, 160, PRSH_M, 40831, 20, 2041.550000, 152, 160, 
best_m4_0.14_k16, 005000, 162, 219, PRSH_M, 40658, 20, 2032.900000, 162, 219, 
best_m4_0.14_k16, 005000, 116, 180, PRSH_M, 39201, 20, 1960.050000, 116, 180, 
best_m4_0.14_k16, 005000, 200, 222, PRSH_M, 39395, 20, 1969.750000, 200, 222, 
best_m4_0.14_k16, 005000, 117, 135, PRSH_M, 38552, 20, 1927.600000, 117, 135, 
best_m4_0.14_k16, 005000, 118, 162, PRSH_M, 41989, 20, 2099.450000, 118, 162, 
best_m4_0.14_k16, 005000, 153, 156, PRSH_M, 34232, 20, 1711.600000, 153, 156, 
best_m4_0.14_k16, 005000, 146, 154, PRSH_M, 34573, 20, 1728.650000, 146, 154, 
best_m4_0.14_k16, 005000, 124, 155, PRSH_M, 34628, 20, 1731.400000, 124, 155, 
best_m4_0.14_k16, 005000, 142, 192, PRSH_M, 37908, 20, 1895.400000, 142, 192, 
best_m4_0.14_k16, 005000, 104, 164, PRSH_M, 37515, 20, 1875.750000, 104, 164, 
best_m4_0.14_k16, 005000, 134, 180, PRSH_M, 34051, 20, 1702.550000, 134, 180, 
best_m4_0.14_k16, 005000, 124, 188, PRSH_M, 40117, 20, 2005.850000, 124, 188, 
best_m4_0.14_k16, 005000, 116, 148, PRSH_M, 41347, 20, 2067.350000, 116, 148, 
best_m4_0.14_k16, 005000, 125, 142, PRSH_M, 38032, 20, 1901.600000, 125, 142, 
best_m4_0.14_k16, 005000, 167, 233, PRSH_M, 36108, 20, 1805.400000, 167, 233, 
best_m4_0.14_k16, 005000, 158, 198, PRSH_M, 36187, 20, 1809.350000, 158, 198, 
best_m4_0.14_k16, 005000, 131, 181, PRSH_M, 37311, 20, 1865.550000, 131, 181, 
best_m4_0.14_k16, 005000, 129, 169, PRSH_M, 40066, 20, 2003.300000, 129, 169, 
best_m4_0.14_k16, 005000, 129, 165, PRSH_M, 42662, 20, 2133.100000, 129, 165, 
best_m4_0.14_k16, 005000, 165, 204, PRSH_M, 41242, 20, 2062.100000, 165, 204, 
best_m4_0.14_k16, 005000, 120, 164, PRSH_M, 33929, 20, 1696.450000, 120, 164, 
best_m4_0.14_k16, 005000, 128, 129, PRSH_M, 39796, 20, 1989.800000, 128, 129, 
best_m4_0.14_k16, 005000, 137, 160, PRSH_M, 37860, 20, 1893.000000, 137, 160, 
best_m4_0.14_k16, 005000, 130, 252, PRSH_M, 39494, 20, 1974.700000, 130, 252, 
best_m4_0.14_k16, 005000, 146, 168, PRSH_M, 40427, 20, 2021.350000, 146, 168, 
best_m4_0.14_k16, 005000, 115, 122, PRSH_M, 39192, 20, 1959.600000, 115, 122, 
best_m4_0.14_k16, 005000, 140, 157, PRSH_M, 33756, 20, 1687.800000, 140, 157, 
best_m4_0.14_k16, 005000, 114, 201, PRSH_M, 42138, 20, 2106.900000, 114, 201, 
best_m4_0.14_k16, 005000, 148, 188, PRSH_M, 33923, 20, 1696.150000, 148, 188, 
best_m4_0.14_k16, 005000, 128, 216, PRSH_M, 39668, 20, 1983.400000, 128, 216, 
best_m4_0.14_k16, 005000, 128, 151, PRSH_M, 38663, 20, 1933.150000, 128, 151, 
best_m4_0.14_k16, 005000, 118, 120, PRSH_M, 38536, 20, 1926.800000, 118, 120, 
best_m4_0.14_k16, 005000, 92, 218, PRSH_M, 38960, 20, 1948.000000, 92, 218, 
best_m4_0.14_k16, 005000, 111, 144, PRSH_M, 40627, 20, 2031.350000, 111, 144, 
best_m4_0.14_k16, 005000, 140, 215, PRSH_M, 39769, 20, 1988.450000, 140, 215, 
best_m4_0.14_k16, 005000, 106, 144, PRSH_M, 42702, 20, 2135.100000, 106, 144, 
best_m4_0.14_k16, 005000, 103, 153, PRSH_M, 41505, 20, 2075.250000, 103, 153, 
best_m4_0.14_k16, 005000, 149, 171, PRSH_M, 41973, 20, 2098.650000, 149, 171, 
best_m4_0.14_k16, 005000, 128, 166, PRSH_M, 37672, 20, 1883.600000, 128, 166, 
best_m4_0.14_k16, 005000, 117, 186, PRSH_M, 41566, 20, 2078.300000, 117, 186, 
best_m4_0.14_k16, 005000, 138, 193, PRSH_M, 38369, 20, 1918.450000, 138, 193, 
best_m4_0.14_k16, 005000, 136, 194, PRSH_M, 38969, 20, 1948.450000, 136, 194, 
best_m4_0.14_k16, 005000, 109, 177, PRSH_M, 39469, 20, 1973.450000, 109, 177, 
best_m4_0.14_k16, 005000, 129, 152, PRSH_M, 40108, 20, 2005.400000, 129, 152, 
best_m4_0.14_k16, 005000, 109, 143, PRSH_M, 38750, 20, 1937.500000, 109, 143, 
best_m4_0.14_k16, 005000, 165, 175, PRSH_M, 38053, 20, 1902.650000, 165, 175, 
best_m4_0.14_k16, 005000, 181, 191, PRSH_M, 32516, 20, 1625.800000, 181, 191, 
best_m4_0.14_k16, 005000, 108, 122, PRSH_M, 41428, 20, 2071.400000, 108, 122, 
best_m4_0.14_k16, 005000, 132, 170, PRSH_M, 36993, 20, 1849.650000, 132, 170, 
best_m4_0.14_k16, 005000, 111, 156, PRSH_M, 36684, 20, 1834.200000, 111, 156, 
best_m4_0.14_k16, 005000, 138, 196, PRSH_M, 35819, 20, 1790.950000, 138, 196, 
best_m4_0.14_k16, 005000, 162, 175, PRSH_M, 36975, 20, 1848.750000, 162, 175, 
best_m4_0.14_k16, 005000, 114, 151, PRSH_M, 38931, 20, 1946.550000, 114, 151, 
best_m4_0.14_k16, 005000, 139, 169, PRSH_M, 40104, 20, 2005.200000, 139, 169, 
best_m4_0.14_k16, 005000, 131, 153, PRSH_M, 41432, 20, 2071.600000, 131, 153, 
best_m4_0.14_k16, 005000, 172, 230, PRSH_M, 41151, 20, 2057.550000, 172, 230, 
best_m4_0.14_k16, 005000, 113, 135, PRSH_M, 37658, 20, 1882.900000, 113, 135, 
best_m4_0.14_k16, 005000, 136, 154, PRSH_M, 39664, 20, 1983.200000, 136, 154, 
best_m4_0.14_k16, 005000, 164, 371, PRSH_M, 36214, 20, 1810.700000, 164, 371, 
best_m4_0.14_k16, 005000, 147, 164, PRSH_M, 42016, 20, 2100.800000, 147, 164, 
best_m4_0.14_k16, 005000, 109, 130, PRSH_M, 33235, 20, 1661.750000, 109, 130, 
best_m4_0.14_k16, 005000, 154, 157, PRSH_M, 40181, 20, 2009.050000, 154, 157, 
best_m4_0.14_k16, 005000, 161, 167, PRSH_M, 42533, 20, 2126.650000, 161, 167, 
best_m4_0.14_k16, 005000, 131, 176, PRSH_M, 37853, 20, 1892.650000, 131, 176, 
best_m4_0.14_k16, 005000, 116, 141, PRSH_M, 36606, 20, 1830.300000, 116, 141, 
best_m4_0.14_k16, 005000, 105, 179, PRSH_M, 36888, 20, 1844.400000, 105, 179, 
best_m4_0.14_k16, 005000, 132, 139, PRSH_M, 32045, 20, 1602.250000, 132, 139, 
best_m4_0.14_k16, 005000, 137, 176, PRSH_M, 39471, 20, 1973.550000, 137, 176, 
best_m4_0.14_k16, 005000, 128, 161, PRSH_M, 40539, 20, 2026.950000, 128, 161, 
best_m4_0.14_k16, 005000, 159, 194, PRSH_M, 40287, 20, 2014.350000, 159, 194, 
best_m4_0.14_k16, 005000, 118, 220, PRSH_M, 35453, 20, 1772.650000, 118, 220, 
best_m4_0.14_k16, 005000, 118, 150, PRSH_M, 40107, 20, 2005.350000, 118, 150, 
