best_m4_0.14_k6, 005000, 196, 217, PRSH_M, 39020, 20, 1951.000000, 196, 217, 
best_m4_0.14_k6, 005000, 182, 183, PRSH_M, 32523, 20, 1626.150000, 182, 183, 
best_m4_0.14_k6, 005000, 122, 165, PRSH_M, 41814, 20, 2090.700000, 122, 165, 
best_m4_0.14_k6, 005000, 184, 218, PRSH_M, 42318, 20, 2115.900000, 184, 218, 
best_m4_0.14_k6, 005000, 146, 175, PRSH_M, 39250, 20, 1962.500000, 146, 175, 
best_m4_0.14_k6, 005000, 136, 186, PRSH_M, 42008, 20, 2100.400000, 136, 186, 
best_m4_0.14_k6, 005000, 160, 173, PRSH_M, 33052, 20, 1652.600000, 160, 173, 
best_m4_0.14_k6, 005000, 133, 246, PRSH_M, 34253, 20, 1712.650000, 133, 246, 
best_m4_0.14_k6, 005000, 170, 241, PRSH_M, 43332, 20, 2166.600000, 170, 241, 
best_m4_0.14_k6, 005000, 144, 162, PRSH_M, 35512, 20, 1775.600000, 144, 162, 
best_m4_0.14_k6, 005000, 117, 157, PRSH_M, 34113, 20, 1705.650000, 117, 157, 
best_m4_0.14_k6, 005000, 134, 172, PRSH_M, 43432, 20, 2171.600000, 134, 172, 
best_m4_0.14_k6, 005000, 156, 535, PRSH_M, 31352, 20, 1567.600000, 156, 535, 
best_m4_0.14_k6, 005000, 160, 161, PRSH_M, 39882, 20, 1994.100000, 160, 161, 
best_m4_0.14_k6, 005000, 156, 174, PRSH_M, 42071, 20, 2103.550000, 156, 174, 
best_m4_0.14_k6, 005000, 176, 221, PRSH_M, 34019, 20, 1700.950000, 176, 221, 
best_m4_0.14_k6, 005000, 156, 187, PRSH_M, 46426, 20, 2321.300000, 156, 187, 
best_m4_0.14_k6, 005000, 171, 187, PRSH_M, 32488, 20, 1624.400000, 171, 187, 
best_m4_0.14_k6, 005000, 160, 164, PRSH_M, 41170, 20, 2058.500000, 160, 164, 
best_m4_0.14_k6, 005000, 166, 185, PRSH_M, 28751, 20, 1437.550000, 166, 185, 
best_m4_0.14_k6, 005000, 143, 173, PRSH_M, 44215, 20, 2210.750000, 143, 173, 
best_m4_0.14_k6, 005000, 130, 164, PRSH_M, 43769, 20, 2188.450000, 130, 164, 
