best_m4_0.14_k18, 005000, 117, 194, PRSH_M, 39395, 20, 1969.750000, 117, 194, 
best_m4_0.14_k18, 005000, 131, 248, PRSH_M, 40853, 20, 2042.650000, 131, 248, 
best_m4_0.14_k18, 005000, 159, 212, PRSH_M, 36468, 20, 1823.400000, 159, 212, 
best_m4_0.14_k18, 005000, 140, 230, PRSH_M, 44103, 20, 2205.150000, 140, 230, 
best_m4_0.14_k18, 005000, 166, 274, PRSH_M, 35414, 20, 1770.700000, 166, 274, 
best_m4_0.14_k18, 005000, 160, 332, PRSH_M, 39562, 20, 1978.100000, 160, 332, 
best_m4_0.14_k18, 005000, 200, 368, PRSH_M, 38635, 20, 1931.750000, 200, 368, 
best_m4_0.14_k18, 005000, 159, 333, PRSH_M, 35126, 20, 1756.300000, 159, 333, 
best_m4_0.14_k18, 005000, 133, 179, PRSH_M, 35508, 20, 1775.400000, 133, 179, 
best_m4_0.14_k18, 005000, 162, 345, PRSH_M, 39844, 20, 1992.200000, 162, 345, 
best_m4_0.14_k18, 005000, 165, 176, PRSH_M, 38989, 20, 1949.450000, 165, 176, 
best_m4_0.14_k18, 005000, 146, 244, PRSH_M, 40684, 20, 2034.200000, 146, 244, 
best_m4_0.14_k18, 005000, 133, 172, PRSH_M, 42541, 20, 2127.050000, 133, 172, 
best_m4_0.14_k18, 005000, 145, 238, PRSH_M, 38940, 20, 1947.000000, 145, 238, 
best_m4_0.14_k18, 005000, 183, 514, PRSH_M, 35400, 20, 1770.000000, 183, 514, 
best_m4_0.14_k18, 005000, 166, 289, PRSH_M, 35935, 20, 1796.750000, 166, 289, 
best_m4_0.14_k18, 005000, 151, 170, PRSH_M, 34726, 20, 1736.300000, 151, 170, 
best_m4_0.14_k18, 005000, 164, 282, PRSH_M, 42155, 20, 2107.750000, 164, 282, 
best_m4_0.14_k18, 005000, 199, 316, PRSH_M, 38914, 20, 1945.700000, 199, 316, 
best_m4_0.14_k18, 005000, 186, 289, PRSH_M, 33784, 20, 1689.200000, 186, 289, 
best_m4_0.14_k18, 005000, 171, 176, PRSH_M, 43708, 20, 2185.400000, 171, 176, 
best_m4_0.14_k18, 005000, 155, 173, PRSH_M, 38469, 20, 1923.450000, 155, 173, 
best_m4_0.14_k18, 005000, 124, 234, PRSH_M, 37181, 20, 1859.050000, 124, 234, 
best_m4_0.14_k18, 005000, 170, 241, PRSH_M, 37444, 20, 1872.200000, 170, 241, 
best_m4_0.14_k18, 005000, 126, 178, PRSH_M, 38212, 20, 1910.600000, 126, 178, 
best_m4_0.14_k18, 005000, 154, 385, PRSH_M, 37920, 20, 1896.000000, 154, 385, 
best_m4_0.14_k18, 005000, 152, 189, PRSH_M, 38703, 20, 1935.150000, 152, 189, 
best_m4_0.14_k18, 005000, 137, 694, PRSH_M, 40006, 20, 2000.300000, 137, 694, 
best_m4_0.14_k18, 005000, 117, 199, PRSH_M, 39363, 20, 1968.150000, 117, 199, 
best_m4_0.14_k18, 005000, 157, 205, PRSH_M, 37029, 20, 1851.450000, 157, 205, 
best_m4_0.14_k18, 005000, 94, 411, PRSH_M, 41008, 20, 2050.400000, 94, 411, 
best_m4_0.14_k18, 005000, 111, 198, PRSH_M, 44894, 20, 2244.700000, 111, 198, 
best_m4_0.14_k18, 005000, 166, 234, PRSH_M, 37612, 20, 1880.600000, 166, 234, 
best_m4_0.14_k18, 005000, 128, 269, PRSH_M, 37961, 20, 1898.050000, 128, 269, 
best_m4_0.14_k18, 005000, 149, 320, PRSH_M, 41178, 20, 2058.900000, 149, 320, 
best_m4_0.14_k18, 005000, 182, 302, PRSH_M, 39310, 20, 1965.500000, 182, 302, 
best_m4_0.14_k18, 005000, 164, 170, PRSH_M, 30166, 20, 1508.300000, 164, 170, 
best_m4_0.14_k18, 005000, 77, 214, PRSH_M, 39276, 20, 1963.800000, 77, 214, 
best_m4_0.14_k18, 005000, 133, 175, PRSH_M, 39979, 20, 1998.950000, 133, 175, 
best_m4_0.14_k18, 005000, 162, 193, PRSH_M, 37472, 20, 1873.600000, 162, 193, 
best_m4_0.14_k18, 005000, 169, 174, PRSH_M, 36358, 20, 1817.900000, 169, 174, 
best_m4_0.14_k18, 005000, 119, 188, PRSH_M, 47759, 20, 2387.950000, 119, 188, 
best_m4_0.14_k18, 005000, 146, 288, PRSH_M, 38113, 20, 1905.650000, 146, 288, 
best_m4_0.14_k18, 005000, 126, 477, PRSH_M, 32231, 20, 1611.550000, 126, 477, 
best_m4_0.14_k18, 005000, 145, 185, PRSH_M, 42172, 20, 2108.600000, 145, 185, 
best_m4_0.14_k18, 005000, 141, 222, PRSH_M, 39748, 20, 1987.400000, 141, 222, 
best_m4_0.14_k18, 005000, 142, 300, PRSH_M, 39747, 20, 1987.350000, 142, 300, 
best_m4_0.14_k18, 005000, 163, 375, PRSH_M, 38579, 20, 1928.950000, 163, 375, 
best_m4_0.14_k18, 005000, 148, 266, PRSH_M, 37675, 20, 1883.750000, 148, 266, 
best_m4_0.14_k18, 005000, 137, 266, PRSH_M, 40696, 20, 2034.800000, 137, 266, 
best_m4_0.14_k18, 005000, 188, 260, PRSH_M, 36538, 20, 1826.900000, 188, 260, 
best_m4_0.14_k18, 005000, 166, 186, PRSH_M, 32497, 20, 1624.850000, 166, 186, 
best_m4_0.14_k18, 005000, 188, 542, PRSH_M, 37386, 20, 1869.300000, 188, 542, 
best_m4_0.14_k18, 005000, 186, 208, PRSH_M, 39493, 20, 1974.650000, 186, 208, 
best_m4_0.14_k18, 005000, 123, 500, PRSH_M, 36516, 20, 1825.800000, 123, 500, 
best_m4_0.14_k18, 005000, 162, 168, PRSH_M, 40109, 20, 2005.450000, 162, 168, 
best_m4_0.14_k18, 005000, 145, 157, PRSH_M, 37534, 20, 1876.700000, 145, 157, 
best_m4_0.14_k18, 005000, 123, 200, PRSH_M, 35540, 20, 1777.000000, 123, 200, 
best_m4_0.14_k18, 005000, 154, 203, PRSH_M, 40967, 20, 2048.350000, 154, 203, 
best_m4_0.14_k18, 005000, 176, 242, PRSH_M, 38268, 20, 1913.400000, 176, 242, 
best_m4_0.14_k18, 005000, 186, 246, PRSH_M, 43872, 20, 2193.600000, 186, 246, 
best_m4_0.14_k18, 005000, 192, 221, PRSH_M, 42234, 20, 2111.700000, 192, 221, 
best_m4_0.14_k18, 005000, 140, 251, PRSH_M, 38749, 20, 1937.450000, 140, 251, 
best_m4_0.14_k18, 005000, 120, 155, PRSH_M, 42163, 20, 2108.150000, 120, 155, 
best_m4_0.14_k18, 005000, 122, 411, PRSH_M, 38933, 20, 1946.650000, 122, 411, 
best_m4_0.14_k18, 005000, 146, 419, PRSH_M, 33283, 20, 1664.150000, 146, 419, 
best_m4_0.14_k18, 005000, 137, 212, PRSH_M, 41590, 20, 2079.500000, 137, 212, 
best_m4_0.14_k18, 005000, 173, 270, PRSH_M, 40284, 20, 2014.200000, 173, 270, 
best_m4_0.14_k18, 005000, 151, 259, PRSH_M, 40581, 20, 2029.050000, 151, 259, 
best_m4_0.14_k18, 005000, 120, 182, PRSH_M, 35304, 20, 1765.200000, 120, 182, 
