best_m4_0.14_k14, 005000, 155, 357, PRSH_M, 38932, 20, 1946.600000, 155, 357, 
best_m4_0.14_k14, 005000, 114, 258, PRSH_M, 37548, 20, 1877.400000, 114, 258, 
best_m4_0.14_k14, 005000, 118, 144, PRSH_M, 40127, 20, 2006.350000, 118, 144, 
best_m4_0.14_k14, 005000, 151, 161, PRSH_M, 42458, 20, 2122.900000, 151, 161, 
best_m4_0.14_k14, 005000, 132, 144, PRSH_M, 42317, 20, 2115.850000, 132, 144, 
best_m4_0.14_k14, 005000, 117, 155, PRSH_M, 39962, 20, 1998.100000, 117, 155, 
best_m4_0.14_k14, 005000, 114, 146, PRSH_M, 37921, 20, 1896.050000, 114, 146, 
best_m4_0.14_k14, 005000, 169, 239, PRSH_M, 33147, 20, 1657.350000, 169, 239, 
best_m4_0.14_k14, 005000, 162, 211, PRSH_M, 38823, 20, 1941.150000, 162, 211, 
best_m4_0.14_k14, 005000, 157, 178, PRSH_M, 42311, 20, 2115.550000, 157, 178, 
best_m4_0.14_k14, 005000, 127, 179, PRSH_M, 37755, 20, 1887.750000, 127, 179, 
best_m4_0.14_k14, 005000, 116, 194, PRSH_M, 38055, 20, 1902.750000, 116, 194, 
best_m4_0.14_k14, 005000, 178, 427, PRSH_M, 37601, 20, 1880.050000, 178, 427, 
best_m4_0.14_k14, 005000, 163, 224, PRSH_M, 42864, 20, 2143.200000, 163, 224, 
best_m4_0.14_k14, 005000, 182, 270, PRSH_M, 36142, 20, 1807.100000, 182, 270, 
best_m4_0.14_k14, 005000, 124, 156, PRSH_M, 39030, 20, 1951.500000, 124, 156, 
best_m4_0.14_k14, 005000, 127, 172, PRSH_M, 42240, 20, 2112.000000, 127, 172, 
best_m4_0.14_k14, 005000, 110, 155, PRSH_M, 38416, 20, 1920.800000, 110, 155, 
best_m4_0.14_k14, 005000, 132, 184, PRSH_M, 36408, 20, 1820.400000, 132, 184, 
best_m4_0.14_k14, 005000, 162, 243, PRSH_M, 35177, 20, 1758.850000, 162, 243, 
best_m4_0.14_k14, 005000, 122, 143, PRSH_M, 41628, 20, 2081.400000, 122, 143, 
best_m4_0.14_k14, 005000, 107, 129, PRSH_M, 38278, 20, 1913.900000, 107, 129, 
best_m4_0.14_k14, 005000, 120, 301, PRSH_M, 40596, 20, 2029.800000, 120, 301, 
best_m4_0.14_k14, 005000, 179, 273, PRSH_M, 37047, 20, 1852.350000, 179, 273, 
best_m4_0.14_k14, 005000, 197, 242, PRSH_M, 38867, 20, 1943.350000, 197, 242, 
best_m4_0.14_k14, 005000, 122, 222, PRSH_M, 42338, 20, 2116.900000, 122, 222, 
best_m4_0.14_k14, 005000, 117, 155, PRSH_M, 41074, 20, 2053.700000, 117, 155, 
best_m4_0.14_k14, 005000, 165, 185, PRSH_M, 37629, 20, 1881.450000, 165, 185, 
best_m4_0.14_k14, 005000, 179, 484, PRSH_M, 42322, 20, 2116.100000, 179, 484, 
best_m4_0.14_k14, 005000, 181, 188, PRSH_M, 42106, 20, 2105.300000, 181, 188, 
best_m4_0.14_k14, 005000, 147, 229, PRSH_M, 40647, 20, 2032.350000, 147, 229, 
best_m4_0.14_k14, 005000, 165, 271, PRSH_M, 41075, 20, 2053.750000, 165, 271, 
best_m4_0.14_k14, 005000, 139, 200, PRSH_M, 37636, 20, 1881.800000, 139, 200, 
best_m4_0.14_k14, 005000, 108, 143, PRSH_M, 40250, 20, 2012.500000, 108, 143, 
best_m4_0.14_k14, 005000, 197, 284, PRSH_M, 40175, 20, 2008.750000, 197, 284, 
best_m4_0.14_k14, 005000, 111, 177, PRSH_M, 45989, 20, 2299.450000, 111, 177, 
best_m4_0.14_k14, 005000, 111, 163, PRSH_M, 41927, 20, 2096.350000, 111, 163, 
best_m4_0.14_k14, 005000, 118, 186, PRSH_M, 37082, 20, 1854.100000, 118, 186, 
best_m4_0.14_k14, 005000, 138, 163, PRSH_M, 34598, 20, 1729.900000, 138, 163, 
best_m4_0.14_k14, 005000, 147, 199, PRSH_M, 41068, 20, 2053.400000, 147, 199, 
best_m4_0.14_k14, 005000, 156, 166, PRSH_M, 41435, 20, 2071.750000, 156, 166, 
best_m4_0.14_k14, 005000, 150, 196, PRSH_M, 37036, 20, 1851.800000, 150, 196, 
best_m4_0.14_k14, 005000, 156, 200, PRSH_M, 39260, 20, 1963.000000, 156, 200, 
best_m4_0.14_k14, 005000, 146, 191, PRSH_M, 40956, 20, 2047.800000, 146, 191, 
best_m4_0.14_k14, 005000, 111, 144, PRSH_M, 40722, 20, 2036.100000, 111, 144, 
best_m4_0.14_k14, 005000, 140, 159, PRSH_M, 39949, 20, 1997.450000, 140, 159, 
best_m4_0.14_k14, 005000, 131, 218, PRSH_M, 37805, 20, 1890.250000, 131, 218, 
best_m4_0.14_k14, 005000, 130, 169, PRSH_M, 42003, 20, 2100.150000, 130, 169, 
best_m4_0.14_k14, 005000, 111, 177, PRSH_M, 38907, 20, 1945.350000, 111, 177, 
best_m4_0.14_k14, 005000, 127, 194, PRSH_M, 40617, 20, 2030.850000, 127, 194, 
best_m4_0.14_k14, 005000, 177, 290, PRSH_M, 41705, 20, 2085.250000, 177, 290, 
best_m4_0.14_k14, 005000, 180, 216, PRSH_M, 42092, 20, 2104.600000, 180, 216, 
best_m4_0.14_k14, 005000, 155, 193, PRSH_M, 43280, 20, 2164.000000, 155, 193, 
best_m4_0.14_k14, 005000, 154, 245, PRSH_M, 37800, 20, 1890.000000, 154, 245, 
best_m4_0.14_k14, 005000, 125, 160, PRSH_M, 39651, 20, 1982.550000, 125, 160, 
best_m4_0.14_k14, 005000, 116, 247, PRSH_M, 40064, 20, 2003.200000, 116, 247, 
best_m4_0.14_k14, 005000, 143, 266, PRSH_M, 37908, 20, 1895.400000, 143, 266, 
best_m4_0.14_k14, 005000, 128, 212, PRSH_M, 39262, 20, 1963.100000, 128, 212, 
best_m4_0.14_k14, 005000, 149, 161, PRSH_M, 38976, 20, 1948.800000, 149, 161, 
best_m4_0.14_k14, 005000, 166, 558, PRSH_M, 38318, 20, 1915.900000, 166, 558, 
best_m4_0.14_k14, 005000, 155, 271, PRSH_M, 38036, 20, 1901.800000, 155, 271, 
best_m4_0.14_k14, 005000, 164, 184, PRSH_M, 43616, 20, 2180.800000, 164, 184, 
best_m4_0.14_k14, 005000, 185, 198, PRSH_M, 37219, 20, 1860.950000, 185, 198, 
best_m4_0.14_k14, 005000, 152, 279, PRSH_M, 41953, 20, 2097.650000, 152, 279, 
best_m4_0.14_k14, 005000, 134, 176, PRSH_M, 35175, 20, 1758.750000, 134, 176, 
best_m4_0.14_k14, 005000, 127, 153, PRSH_M, 41405, 20, 2070.250000, 127, 153, 
best_m4_0.14_k14, 005000, 139, 256, PRSH_M, 39856, 20, 1992.800000, 139, 256, 
best_m4_0.14_k14, 005000, 106, 214, PRSH_M, 40209, 20, 2010.450000, 106, 214, 
best_m4_0.14_k14, 005000, 134, 298, PRSH_M, 38617, 20, 1930.850000, 134, 298, 
best_m4_0.14_k14, 005000, 187, 201, PRSH_M, 32816, 20, 1640.800000, 187, 201, 
best_m4_0.14_k14, 005000, 160, 175, PRSH_M, 40554, 20, 2027.700000, 160, 175, 
best_m4_0.14_k14, 005000, 163, 236, PRSH_M, 39548, 20, 1977.400000, 163, 236, 
best_m4_0.14_k14, 005000, 121, 155, PRSH_M, 42670, 20, 2133.500000, 121, 155, 
best_m4_0.14_k14, 005000, 128, 347, PRSH_M, 41032, 20, 2051.600000, 128, 347, 
best_m4_0.14_k14, 005000, 125, 313, PRSH_M, 38027, 20, 1901.350000, 125, 313, 
best_m4_0.14_k14, 005000, 119, 174, PRSH_M, 44730, 20, 2236.500000, 119, 174, 
best_m4_0.14_k14, 005000, 118, 182, PRSH_M, 40283, 20, 2014.150000, 118, 182, 
best_m4_0.14_k14, 005000, 119, 153, PRSH_M, 44184, 20, 2209.200000, 119, 153, 
best_m4_0.14_k14, 005000, 140, 165, PRSH_M, 40219, 20, 2010.950000, 140, 165, 
best_m4_0.14_k14, 005000, 113, 166, PRSH_M, 43411, 20, 2170.550000, 113, 166, 
best_m4_0.14_k14, 005000, 123, 139, PRSH_M, 41876, 20, 2093.800000, 123, 139, 
best_m4_0.14_k14, 005000, 121, 188, PRSH_M, 39262, 20, 1963.100000, 121, 188, 
best_m4_0.14_k14, 005000, 130, 148, PRSH_M, 40429, 20, 2021.450000, 130, 148, 
best_m4_0.14_k14, 005000, 110, 166, PRSH_M, 42851, 20, 2142.550000, 110, 166, 
best_m4_0.14_k14, 005000, 132, 151, PRSH_M, 36186, 20, 1809.300000, 132, 151, 
best_m4_0.14_k14, 005000, 151, 166, PRSH_M, 39522, 20, 1976.100000, 151, 166, 
best_m4_0.14_k14, 005000, 123, 240, PRSH_M, 36381, 20, 1819.050000, 123, 240, 
best_m4_0.14_k14, 005000, 105, 138, PRSH_M, 43266, 20, 2163.300000, 105, 138, 
best_m4_0.14_k14, 005000, 158, 184, PRSH_M, 40912, 20, 2045.600000, 158, 184, 
best_m4_0.14_k14, 005000, 103, 172, PRSH_M, 41850, 20, 2092.500000, 103, 172, 
best_m4_0.14_k14, 005000, 134, 159, PRSH_M, 37320, 20, 1866.000000, 134, 159, 
best_m4_0.14_k14, 005000, 160, 180, PRSH_M, 39451, 20, 1972.550000, 160, 180, 
best_m4_0.14_k14, 005000, 155, 255, PRSH_M, 32386, 20, 1619.300000, 155, 255, 
best_m4_0.14_k14, 005000, 103, 153, PRSH_M, 39377, 20, 1968.850000, 103, 153, 
best_m4_0.14_k14, 005000, 156, 241, PRSH_M, 39988, 20, 1999.400000, 156, 241, 
best_m4_0.14_k14, 005000, 132, 182, PRSH_M, 42829, 20, 2141.450000, 132, 182, 
best_m4_0.14_k14, 005000, 108, 138, PRSH_M, 42431, 20, 2121.550000, 108, 138, 
best_m4_0.14_k14, 005000, 143, 177, PRSH_M, 40616, 20, 2030.800000, 143, 177, 
best_m4_0.14_k14, 005000, 178, 183, PRSH_M, 38063, 20, 1903.150000, 178, 183, 
best_m4_0.14_k14, 005000, 141, 287, PRSH_M, 37211, 20, 1860.550000, 141, 287, 
best_m4_0.14_k14, 005000, 199, 541, PRSH_M, 31987, 20, 1599.350000, 199, 541, 
best_m4_0.14_k14, 005000, 166, 365, PRSH_M, 34820, 20, 1741.000000, 166, 365, 
best_m4_0.14_k14, 005000, 159, 230, PRSH_M, 39055, 20, 1952.750000, 159, 230, 
best_m4_0.14_k14, 005000, 122, 196, PRSH_M, 39669, 20, 1983.450000, 122, 196, 
best_m4_0.14_k14, 005000, 152, 293, PRSH_M, 37976, 20, 1898.800000, 152, 293, 
best_m4_0.14_k14, 005000, 152, 240, PRSH_M, 41162, 20, 2058.100000, 152, 240, 
best_m4_0.14_k14, 005000, 146, 255, PRSH_M, 35046, 20, 1752.300000, 146, 255, 
best_m4_0.14_k14, 005000, 133, 203, PRSH_M, 37075, 20, 1853.750000, 133, 203, 
best_m4_0.14_k14, 005000, 130, 211, PRSH_M, 38347, 20, 1917.350000, 130, 211, 
best_m4_0.14_k14, 005000, 141, 151, PRSH_M, 39664, 20, 1983.200000, 141, 151, 
best_m4_0.14_k14, 005000, 123, 160, PRSH_M, 38154, 20, 1907.700000, 123, 160, 
best_m4_0.14_k14, 005000, 124, 159, PRSH_M, 38907, 20, 1945.350000, 124, 159, 
best_m4_0.14_k14, 005000, 139, 154, PRSH_M, 40379, 20, 2018.950000, 139, 154, 
best_m4_0.14_k14, 005000, 129, 256, PRSH_M, 39921, 20, 1996.050000, 129, 256, 
best_m4_0.14_k14, 005000, 144, 222, PRSH_M, 40946, 20, 2047.300000, 144, 222, 
best_m4_0.14_k14, 005000, 150, 286, PRSH_M, 40083, 20, 2004.150000, 150, 286, 
best_m4_0.14_k14, 005000, 144, 205, PRSH_M, 39642, 20, 1982.100000, 144, 205, 
best_m4_0.14_k14, 005000, 188, 241, PRSH_M, 38569, 20, 1928.450000, 188, 241, 
best_m4_0.14_k14, 005000, 119, 154, PRSH_M, 41355, 20, 2067.750000, 119, 154, 
best_m4_0.14_k14, 005000, 150, 210, PRSH_M, 42921, 20, 2146.050000, 150, 210, 
best_m4_0.14_k14, 005000, 143, 197, PRSH_M, 35735, 20, 1786.750000, 143, 197, 
best_m4_0.14_k14, 005000, 126, 147, PRSH_M, 44616, 20, 2230.800000, 126, 147, 
best_m4_0.14_k14, 005000, 155, 166, PRSH_M, 36752, 20, 1837.600000, 155, 166, 
best_m4_0.14_k14, 005000, 151, 163, PRSH_M, 39520, 20, 1976.000000, 151, 163, 
best_m4_0.14_k14, 005000, 149, 172, PRSH_M, 39209, 20, 1960.450000, 149, 172, 
best_m4_0.14_k14, 005000, 188, 461, PRSH_M, 33349, 20, 1667.450000, 188, 461, 
best_m4_0.14_k14, 005000, 126, 247, PRSH_M, 37555, 20, 1877.750000, 126, 247, 
best_m4_0.14_k14, 005000, 135, 187, PRSH_M, 43531, 20, 2176.550000, 135, 187, 
best_m4_0.14_k14, 005000, 141, 236, PRSH_M, 41986, 20, 2099.300000, 141, 236, 
best_m4_0.14_k14, 005000, 137, 319, PRSH_M, 33257, 20, 1662.850000, 137, 319, 
best_m4_0.14_k14, 005000, 149, 271, PRSH_M, 37365, 20, 1868.250000, 149, 271, 
