best_m4_0.14_k2, 005000, 137, 255, PRSH_M, 39866, 20, 1993.300000, 137, 255, 
best_m4_0.14_k2, 005000, 196, 237, PRSH_M, 32621, 20, 1631.050000, 196, 237, 
best_m4_0.14_k2, 005000, 187, 276, PRSH_M, 19942, 20, 997.100000, 187, 276, 
best_m4_0.14_k2, 005000, 177, 238, PRSH_M, 30003, 20, 1500.150000, 177, 238, 
best_m4_0.14_k2, 005000, 191, 261, PRSH_M, 39017, 20, 1950.850000, 191, 261, 
best_m4_0.14_k2, 005000, 177, 338, PRSH_M, 46266, 20, 2313.300000, 177, 338, 
best_m4_0.14_k2, 005000, 188, 238, PRSH_M, 31154, 20, 1557.700000, 188, 238, 
best_m4_0.14_k2, 005000, 181, 335, PRSH_M, 33671, 20, 1683.550000, 181, 335, 
best_m4_0.14_k2, 005000, 188, 212, PRSH_M, 43827, 20, 2191.350000, 188, 212, 
best_m4_0.14_k2, 005000, 165, 257, PRSH_M, 25929, 20, 1296.450000, 165, 257, 
best_m4_0.14_k2, 005000, 166, 176, PRSH_M, 27828, 20, 1391.400000, 166, 176, 
best_m4_0.14_k2, 005000, 197, 379, PRSH_M, 23663, 20, 1183.150000, 197, 379, 
best_m4_0.14_k2, 005000, 166, 381, PRSH_M, 38825, 20, 1941.250000, 166, 381, 
best_m4_0.14_k2, 005000, 181, 271, PRSH_M, 40574, 20, 2028.700000, 181, 271, 
best_m4_0.14_k2, 005000, 193, 276, PRSH_M, 41543, 20, 2077.150000, 193, 276, 
best_m4_0.14_k2, 005000, 177, 193, PRSH_M, 49112, 20, 2455.600000, 177, 193, 
best_m4_0.14_k2, 005000, 199, 295, PRSH_M, 33374, 20, 1668.700000, 199, 295, 
best_m4_0.14_k2, 005000, 189, 318, PRSH_M, 35020, 20, 1751.000000, 189, 318, 
best_m4_0.14_k2, 005000, 173, 720, PRSH_M, 33919, 20, 1695.950000, 173, 720, 
best_m4_0.14_k2, 005000, 194, 318, PRSH_M, 46185, 20, 2309.250000, 194, 318, 
best_m4_0.14_k2, 005000, 166, 298, PRSH_M, 24856, 20, 1242.800000, 166, 298, 
best_m4_0.14_k2, 005000, 166, 253, PRSH_M, 42247, 20, 2112.350000, 166, 253, 
best_m4_0.14_k2, 005000, 200, 251, PRSH_M, 40153, 20, 2007.650000, 200, 251, 
best_m4_0.14_k2, 005000, 155, 173, PRSH_M, 35987, 20, 1799.350000, 155, 173, 
best_m4_0.14_k2, 005000, 155, 297, PRSH_M, 38972, 20, 1948.600000, 155, 297, 
best_m4_0.14_k2, 005000, 162, 240, PRSH_M, 27418, 20, 1370.900000, 162, 240, 
best_m4_0.14_k2, 005000, 186, 202, PRSH_M, 42318, 20, 2115.900000, 186, 202, 
best_m4_0.14_k2, 005000, 152, 242, PRSH_M, 40681, 20, 2034.050000, 152, 242, 
best_m4_0.14_k2, 005000, 176, 181, PRSH_M, 31377, 20, 1568.850000, 176, 181, 
best_m4_0.14_k2, 005000, 188, 226, PRSH_M, 44058, 20, 2202.900000, 188, 226, 
best_m4_0.14_k2, 005000, 147, 200, PRSH_M, 40565, 20, 2028.250000, 147, 200, 
best_m4_0.14_k2, 005000, 198, 223, PRSH_M, 42835, 20, 2141.750000, 198, 223, 
best_m4_0.14_k2, 005000, 175, 190, PRSH_M, 35695, 20, 1784.750000, 175, 190, 
best_m4_0.14_k2, 005000, 200, 330, PRSH_M, 37054, 20, 1852.700000, 200, 330, 
best_m4_0.14_k2, 005000, 148, 182, PRSH_M, 36486, 20, 1824.300000, 148, 182, 
best_m4_0.14_k2, 005000, 166, 237, PRSH_M, 41906, 20, 2095.300000, 166, 237, 
best_m4_0.14_k2, 005000, 166, 395, PRSH_M, 25580, 20, 1279.000000, 166, 395, 
best_m4_0.14_k2, 005000, 200, 292, PRSH_M, 41332, 20, 2066.600000, 200, 292, 
best_m4_0.14_k2, 005000, 199, 279, PRSH_M, 34199, 20, 1709.950000, 199, 279, 
best_m4_0.14_k2, 005000, 197, 331, PRSH_M, 40339, 20, 2016.950000, 197, 331, 
best_m4_0.14_k2, 005000, 200, 324, PRSH_M, 34143, 20, 1707.150000, 200, 324, 
best_m4_0.14_k2, 005000, 187, 235, PRSH_M, 25469, 20, 1273.450000, 187, 235, 
best_m4_0.14_k2, 005000, 157, 226, PRSH_M, 38429, 20, 1921.450000, 157, 226, 
best_m4_0.14_k2, 005000, 186, 257, PRSH_M, 43572, 20, 2178.600000, 186, 257, 
best_m4_0.14_k2, 005000, 159, 188, PRSH_M, 39782, 20, 1989.100000, 159, 188, 
best_m4_0.14_k2, 005000, 155, 159, PRSH_M, 34174, 20, 1708.700000, 155, 159, 
best_m4_0.14_k2, 005000, 185, 290, PRSH_M, 32250, 20, 1612.500000, 185, 290, 
best_m4_0.14_k2, 005000, 188, 221, PRSH_M, 45494, 20, 2274.700000, 188, 221, 
best_m4_0.14_k2, 005000, 158, 190, PRSH_M, 39461, 20, 1973.050000, 158, 190, 
best_m4_0.14_k2, 005000, 188, 334, PRSH_M, 38139, 20, 1906.950000, 188, 334, 
best_m4_0.14_k2, 005000, 200, 202, PRSH_M, 30584, 20, 1529.200000, 200, 202, 
best_m4_0.14_k2, 005000, 187, 228, PRSH_M, 42508, 20, 2125.400000, 187, 228, 
best_m4_0.14_k2, 005000, 130, 273, PRSH_M, 28014, 20, 1400.700000, 130, 273, 
best_m4_0.14_k2, 005000, 183, 372, PRSH_M, 25389, 20, 1269.450000, 183, 372, 
best_m4_0.14_k2, 005000, 188, 249, PRSH_M, 41497, 20, 2074.850000, 188, 249, 
best_m4_0.14_k2, 005000, 132, 189, PRSH_M, 33921, 20, 1696.050000, 132, 189, 
best_m4_0.14_k2, 005000, 166, 190, PRSH_M, 49056, 20, 2452.800000, 166, 190, 
best_m4_0.14_k2, 005000, 165, 216, PRSH_M, 27499, 20, 1374.950000, 165, 216, 
best_m4_0.14_k2, 005000, 166, 241, PRSH_M, 26555, 20, 1327.750000, 166, 241, 
best_m4_0.14_k2, 005000, 166, 374, PRSH_M, 29086, 20, 1454.300000, 166, 374, 
best_m4_0.14_k2, 005000, 200, 559, PRSH_M, 35193, 20, 1759.650000, 200, 559, 
best_m4_0.14_k2, 005000, 166, 197, PRSH_M, 39518, 20, 1975.900000, 166, 197, 
best_m4_0.14_k2, 005000, 147, 303, PRSH_M, 32172, 20, 1608.600000, 147, 303, 
best_m4_0.14_k2, 005000, 174, 284, PRSH_M, 45930, 20, 2296.500000, 174, 284, 
best_m4_0.14_k2, 005000, 188, 262, PRSH_M, 29527, 20, 1476.350000, 188, 262, 
best_m4_0.14_k2, 005000, 198, 302, PRSH_M, 31176, 20, 1558.800000, 198, 302, 
best_m4_0.14_k2, 005000, 177, 224, PRSH_M, 44637, 20, 2231.850000, 177, 224, 
best_m4_0.14_k2, 005000, 200, 229, PRSH_M, 30641, 20, 1532.050000, 200, 229, 
best_m4_0.14_k2, 005000, 152, 257, PRSH_M, 38396, 20, 1919.800000, 152, 257, 
best_m4_0.14_k2, 005000, 192, 244, PRSH_M, 41859, 20, 2092.950000, 192, 244, 
best_m4_0.14_k2, 005000, 177, 199, PRSH_M, 35367, 20, 1768.350000, 177, 199, 
best_m4_0.14_k2, 005000, 187, 199, PRSH_M, 38448, 20, 1922.400000, 187, 199, 
best_m4_0.14_k2, 005000, 183, 236, PRSH_M, 37953, 20, 1897.650000, 183, 236, 
best_m4_0.14_k2, 005000, 196, 285, PRSH_M, 23323, 20, 1166.150000, 196, 285, 
best_m4_0.14_k2, 005000, 190, 277, PRSH_M, 37634, 20, 1881.700000, 190, 277, 
best_m4_0.14_k2, 005000, 188, 371, PRSH_M, 33270, 20, 1663.500000, 188, 371, 
best_m4_0.14_k2, 005000, 176, 366, PRSH_M, 29450, 20, 1472.500000, 176, 366, 
best_m4_0.14_k2, 005000, 174, 249, PRSH_M, 42388, 20, 2119.400000, 174, 249, 
best_m4_0.14_k2, 005000, 177, 178, PRSH_M, 37788, 20, 1889.400000, 177, 178, 
best_m4_0.14_k2, 005000, 200, 349, PRSH_M, 34752, 20, 1737.600000, 200, 349, 
best_m4_0.14_k2, 005000, 197, 295, PRSH_M, 42906, 20, 2145.300000, 197, 295, 
best_m4_0.14_k2, 005000, 177, 228, PRSH_M, 34509, 20, 1725.450000, 177, 228, 
best_m4_0.14_k2, 005000, 177, 232, PRSH_M, 35377, 20, 1768.850000, 177, 232, 
best_m4_0.14_k2, 005000, 166, 306, PRSH_M, 33953, 20, 1697.650000, 166, 306, 
best_m4_0.14_k2, 005000, 186, 284, PRSH_M, 44301, 20, 2215.050000, 186, 284, 
best_m4_0.14_k2, 005000, 152, 485, PRSH_M, 25913, 20, 1295.650000, 152, 485, 
best_m4_0.14_k2, 005000, 200, 242, PRSH_M, 39516, 20, 1975.800000, 200, 242, 
best_m4_0.14_k2, 005000, 181, 221, PRSH_M, 39032, 20, 1951.600000, 181, 221, 
best_m4_0.14_k2, 005000, 133, 275, PRSH_M, 44462, 20, 2223.100000, 133, 275, 
best_m4_0.14_k2, 005000, 200, 249, PRSH_M, 42989, 20, 2149.450000, 200, 249, 
best_m4_0.14_k2, 005000, 177, 349, PRSH_M, 34214, 20, 1710.700000, 177, 349, 
best_m4_0.14_k2, 005000, 198, 475, PRSH_M, 29007, 20, 1450.350000, 198, 475, 
best_m4_0.14_k2, 005000, 155, 317, PRSH_M, 43996, 20, 2199.800000, 155, 317, 
