best_m4_0.14_k4, 005000, 188, 265, PRSH_M, 31416, 20, 1570.800000, 188, 265, 
best_m4_0.14_k4, 005000, 177, 191, PRSH_M, 31165, 20, 1558.250000, 177, 191, 
best_m4_0.14_k4, 005000, 157, 196, PRSH_M, 43023, 20, 2151.150000, 157, 196, 
best_m4_0.14_k4, 005000, 174, 286, PRSH_M, 21644, 20, 1082.200000, 174, 286, 
best_m4_0.14_k4, 005000, 151, 218, PRSH_M, 35588, 20, 1779.400000, 151, 218, 
best_m4_0.14_k4, 005000, 170, 193, PRSH_M, 26285, 20, 1314.250000, 170, 193, 
best_m4_0.14_k4, 005000, 150, 178, PRSH_M, 43955, 20, 2197.750000, 150, 178, 
best_m4_0.14_k4, 005000, 175, 266, PRSH_M, 44926, 20, 2246.300000, 175, 266, 
best_m4_0.14_k4, 005000, 200, 212, PRSH_M, 30953, 20, 1547.650000, 200, 212, 
best_m4_0.14_k4, 005000, 179, 321, PRSH_M, 25632, 20, 1281.600000, 179, 321, 
best_m4_0.14_k4, 005000, 174, 243, PRSH_M, 35854, 20, 1792.700000, 174, 243, 
best_m4_0.14_k4, 005000, 166, 194, PRSH_M, 39424, 20, 1971.200000, 166, 194, 
best_m4_0.14_k4, 005000, 167, 216, PRSH_M, 42450, 20, 2122.500000, 167, 216, 
best_m4_0.14_k4, 005000, 164, 177, PRSH_M, 35629, 20, 1781.450000, 164, 177, 
best_m4_0.14_k4, 005000, 185, 196, PRSH_M, 31734, 20, 1586.700000, 185, 196, 
best_m4_0.14_k4, 005000, 153, 200, PRSH_M, 37919, 20, 1895.950000, 153, 200, 
best_m4_0.14_k4, 005000, 149, 188, PRSH_M, 42740, 20, 2137.000000, 149, 188, 
best_m4_0.14_k4, 005000, 176, 212, PRSH_M, 35103, 20, 1755.150000, 176, 212, 
best_m4_0.14_k4, 005000, 185, 211, PRSH_M, 36380, 20, 1819.000000, 185, 211, 
best_m4_0.14_k4, 005000, 175, 271, PRSH_M, 21081, 20, 1054.050000, 175, 271, 
best_m4_0.14_k4, 005000, 141, 224, PRSH_M, 39862, 20, 1993.100000, 141, 224, 
best_m4_0.14_k4, 005000, 187, 405, PRSH_M, 29155, 20, 1457.750000, 187, 405, 
best_m4_0.14_k4, 005000, 200, 241, PRSH_M, 28382, 20, 1419.100000, 200, 241, 
best_m4_0.14_k4, 005000, 169, 263, PRSH_M, 53845, 20, 2692.250000, 169, 263, 
best_m4_0.14_k4, 005000, 198, 236, PRSH_M, 33686, 20, 1684.300000, 198, 236, 
best_m4_0.14_k4, 005000, 190, 211, PRSH_M, 39439, 20, 1971.950000, 190, 211, 
best_m4_0.14_k4, 005000, 161, 260, PRSH_M, 33240, 20, 1662.000000, 161, 260, 
best_m4_0.14_k4, 005000, 158, 231, PRSH_M, 35812, 20, 1790.600000, 158, 231, 
best_m4_0.14_k4, 005000, 157, 163, PRSH_M, 41140, 20, 2057.000000, 157, 163, 
best_m4_0.14_k4, 005000, 152, 207, PRSH_M, 31953, 20, 1597.650000, 152, 207, 
best_m4_0.14_k4, 005000, 145, 249, PRSH_M, 43681, 20, 2184.050000, 145, 249, 
best_m4_0.14_k4, 005000, 158, 166, PRSH_M, 41383, 20, 2069.150000, 158, 166, 
best_m4_0.14_k4, 005000, 179, 208, PRSH_M, 42274, 20, 2113.700000, 179, 208, 
best_m4_0.14_k4, 005000, 177, 198, PRSH_M, 28639, 20, 1431.950000, 177, 198, 
best_m4_0.14_k4, 005000, 160, 264, PRSH_M, 45181, 20, 2259.050000, 160, 264, 
best_m4_0.14_k4, 005000, 166, 248, PRSH_M, 39514, 20, 1975.700000, 166, 248, 
best_m4_0.14_k4, 005000, 159, 241, PRSH_M, 29553, 20, 1477.650000, 159, 241, 
best_m4_0.14_k4, 005000, 188, 224, PRSH_M, 36071, 20, 1803.550000, 188, 224, 
best_m4_0.14_k4, 005000, 157, 176, PRSH_M, 31210, 20, 1560.500000, 157, 176, 
best_m4_0.14_k4, 005000, 194, 299, PRSH_M, 32226, 20, 1611.300000, 194, 299, 
