part2_m2_3_0.02, 005000, 149, 238, PRSH_M, 78817, 40, 1970.425000, 149, 238, 
part2_m2_3_0.02, 005000, 136, 168, PRSH_M, 78453, 40, 1961.325000, 136, 168, 
part2_m2_3_0.02, 005000, 171, 219, PRSH_M, 56496, 40, 1412.400000, 171, 219, 
part2_m2_3_0.02, 005000, 145, 178, PRSH_M, 72572, 40, 1814.300000, 145, 178, 
part2_m2_3_0.02, 005000, 145, 194, PRSH_M, 67196, 40, 1679.900000, 145, 194, 
part2_m2_3_0.02, 005000, 172, 207, PRSH_M, 75631, 40, 1890.775000, 172, 207, 
part2_m2_3_0.02, 005000, 147, 153, PRSH_M, 64986, 40, 1624.650000, 147, 153, 
part2_m2_3_0.02, 005000, 150, 194, PRSH_M, 53874, 40, 1346.850000, 150, 194, 
part2_m2_3_0.02, 005000, 139, 174, PRSH_M, 92222, 40, 2305.550000, 139, 174, 
part2_m2_3_0.02, 005000, 151, 164, PRSH_M, 71086, 40, 1777.150000, 151, 164, 
part2_m2_3_0.02, 005000, 157, 192, PRSH_M, 65253, 40, 1631.325000, 157, 192, 
part2_m2_3_0.02, 005000, 133, 161, PRSH_M, 68533, 40, 1713.325000, 133, 161, 
part2_m2_3_0.02, 005000, 139, 173, PRSH_M, 74463, 40, 1861.575000, 139, 173, 
part2_m2_3_0.02, 005000, 179, 199, PRSH_M, 74431, 40, 1860.775000, 179, 199, 
part2_m2_3_0.02, 005000, 143, 156, PRSH_M, 89154, 40, 2228.850000, 143, 156, 
part2_m2_3_0.02, 005000, 141, 227, PRSH_M, 102631, 40, 2565.775000, 141, 227, 
part2_m2_3_0.02, 005000, 144, 168, PRSH_M, 77779, 40, 1944.475000, 144, 168, 
part2_m2_3_0.02, 005000, 142, 321, PRSH_M, 65775, 40, 1644.375000, 142, 321, 
part2_m2_3_0.02, 005000, 152, 213, PRSH_M, 93146, 40, 2328.650000, 152, 213, 
part2_m2_3_0.02, 005000, 155, 175, PRSH_M, 82188, 40, 2054.700000, 155, 175, 
part2_m2_3_0.02, 005000, 140, 175, PRSH_M, 63991, 40, 1599.775000, 140, 175, 
part2_m2_3_0.02, 005000, 154, 173, PRSH_M, 71232, 40, 1780.800000, 154, 173, 
part2_m2_3_0.02, 005000, 152, 191, PRSH_M, 77057, 40, 1926.425000, 152, 191, 
part2_m2_3_0.02, 005000, 134, 179, PRSH_M, 84524, 40, 2113.100000, 134, 179, 
part2_m2_3_0.02, 005000, 135, 142, PRSH_M, 86795, 40, 2169.875000, 135, 142, 
part2_m2_3_0.02, 005000, 156, 188, PRSH_M, 72538, 40, 1813.450000, 156, 188, 
part2_m2_3_0.02, 005000, 132, 205, PRSH_M, 63174, 40, 1579.350000, 132, 205, 
part2_m2_3_0.02, 005000, 150, 198, PRSH_M, 84349, 40, 2108.725000, 150, 198, 
part2_m2_3_0.02, 005000, 162, 189, PRSH_M, 77071, 40, 1926.775000, 162, 189, 
part2_m2_3_0.02, 005000, 134, 161, PRSH_M, 64628, 40, 1615.700000, 134, 161, 
part2_m2_3_0.02, 005000, 154, 176, PRSH_M, 63726, 40, 1593.150000, 154, 176, 
part2_m2_3_0.02, 005000, 150, 165, PRSH_M, 72011, 40, 1800.275000, 150, 165, 
part2_m2_3_0.02, 005000, 147, 179, PRSH_M, 94047, 40, 2351.175000, 147, 179, 
part2_m2_3_0.02, 005000, 160, 171, PRSH_M, 89482, 40, 2237.050000, 160, 171, 
part2_m2_3_0.02, 005000, 149, 173, PRSH_M, 90494, 40, 2262.350000, 149, 173, 
part2_m2_3_0.02, 005000, 143, 163, PRSH_M, 85846, 40, 2146.150000, 143, 163, 
part2_m2_3_0.02, 005000, 163, 187, PRSH_M, 82581, 40, 2064.525000, 163, 187, 
part2_m2_3_0.02, 005000, 157, 215, PRSH_M, 80373, 40, 2009.325000, 157, 215, 
part2_m2_3_0.02, 005000, 158, 208, PRSH_M, 75704, 40, 1892.600000, 158, 208, 
part2_m2_3_0.02, 005000, 147, 183, PRSH_M, 52890, 40, 1322.250000, 147, 183, 
part2_m2_3_0.02, 005000, 145, 172, PRSH_M, 88685, 40, 2217.125000, 145, 172, 
part2_m2_3_0.02, 005000, 144, 199, PRSH_M, 76744, 40, 1918.600000, 144, 199, 
part2_m2_3_0.02, 005000, 157, 166, PRSH_M, 72708, 40, 1817.700000, 157, 166, 
part2_m2_3_0.02, 005000, 153, 186, PRSH_M, 80687, 40, 2017.175000, 153, 186, 
part2_m2_3_0.02, 005000, 161, 207, PRSH_M, 79801, 40, 1995.025000, 161, 207, 
part2_m2_3_0.02, 005000, 144, 188, PRSH_M, 81573, 40, 2039.325000, 144, 188, 
part2_m2_3_0.02, 005000, 160, 240, PRSH_M, 78671, 40, 1966.775000, 160, 240, 
part2_m2_3_0.02, 005000, 144, 168, PRSH_M, 81134, 40, 2028.350000, 144, 168, 
part2_m2_3_0.02, 005000, 167, 182, PRSH_M, 77389, 40, 1934.725000, 167, 182, 
part2_m2_3_0.02, 005000, 138, 203, PRSH_M, 62985, 40, 1574.625000, 138, 203, 
part2_m2_3_0.02, 005000, 152, 212, PRSH_M, 65899, 40, 1647.475000, 152, 212, 
part2_m2_3_0.02, 005000, 158, 284, PRSH_M, 64267, 40, 1606.675000, 158, 284, 
part2_m2_3_0.02, 005000, 147, 158, PRSH_M, 74291, 40, 1857.275000, 147, 158, 
part2_m2_3_0.02, 005000, 128, 193, PRSH_M, 70953, 40, 1773.825000, 128, 193, 
part2_m2_3_0.02, 005000, 154, 195, PRSH_M, 59877, 40, 1496.925000, 154, 195, 
part2_m2_3_0.02, 005000, 134, 244, PRSH_M, 83391, 40, 2084.775000, 134, 244, 
part2_m2_3_0.02, 005000, 124, 170, PRSH_M, 79500, 40, 1987.500000, 124, 170, 
part2_m2_3_0.02, 005000, 151, 153, PRSH_M, 71599, 40, 1789.975000, 151, 153, 
part2_m2_3_0.02, 005000, 125, 181, PRSH_M, 64787, 40, 1619.675000, 125, 181, 
part2_m2_3_0.02, 005000, 139, 243, PRSH_M, 85877, 40, 2146.925000, 139, 243, 
part2_m2_3_0.02, 005000, 150, 163, PRSH_M, 84198, 40, 2104.950000, 150, 163, 
part2_m2_3_0.02, 005000, 145, 152, PRSH_M, 73370, 40, 1834.250000, 145, 152, 
part2_m2_3_0.02, 005000, 125, 202, PRSH_M, 83044, 40, 2076.100000, 125, 202, 
part2_m2_3_0.02, 005000, 138, 196, PRSH_M, 68653, 40, 1716.325000, 138, 196, 
part2_m2_3_0.02, 005000, 143, 201, PRSH_M, 91968, 40, 2299.200000, 143, 201, 
part2_m2_3_0.02, 005000, 153, 186, PRSH_M, 89073, 40, 2226.825000, 153, 186, 
part2_m2_3_0.02, 005000, 134, 172, PRSH_M, 83513, 40, 2087.825000, 134, 172, 
part2_m2_3_0.02, 005000, 148, 221, PRSH_M, 91751, 40, 2293.775000, 148, 221, 
part2_m2_3_0.02, 005000, 147, 192, PRSH_M, 63420, 40, 1585.500000, 147, 192, 
part2_m2_3_0.02, 005000, 143, 203, PRSH_M, 66999, 40, 1674.975000, 143, 203, 
part2_m2_3_0.02, 005000, 148, 190, PRSH_M, 70312, 40, 1757.800000, 148, 190, 
part2_m2_3_0.02, 005000, 142, 185, PRSH_M, 82214, 40, 2055.350000, 142, 185, 
part2_m2_3_0.02, 005000, 127, 145, PRSH_M, 86560, 40, 2164.000000, 127, 145, 
part2_m2_3_0.02, 005000, 172, 194, PRSH_M, 88912, 40, 2222.800000, 172, 194, 
part2_m2_3_0.02, 005000, 151, 186, PRSH_M, 64414, 40, 1610.350000, 151, 186, 
part2_m2_3_0.02, 005000, 144, 175, PRSH_M, 81417, 40, 2035.425000, 144, 175, 
part2_m2_3_0.02, 005000, 141, 183, PRSH_M, 77885, 40, 1947.125000, 141, 183, 
part2_m2_3_0.02, 005000, 142, 157, PRSH_M, 75759, 40, 1893.975000, 142, 157, 
part2_m2_3_0.02, 005000, 148, 157, PRSH_M, 60132, 40, 1503.300000, 148, 157, 
part2_m2_3_0.02, 005000, 113, 171, PRSH_M, 92786, 40, 2319.650000, 113, 171, 
part2_m2_3_0.02, 005000, 140, 279, PRSH_M, 78949, 40, 1973.725000, 140, 279, 
part2_m2_3_0.02, 005000, 156, 157, PRSH_M, 69389, 40, 1734.725000, 156, 157, 
part2_m2_3_0.02, 005000, 112, 201, PRSH_M, 74031, 40, 1850.775000, 112, 201, 
part2_m2_3_0.02, 005000, 146, 223, PRSH_M, 67152, 40, 1678.800000, 146, 223, 
part2_m2_3_0.02, 005000, 125, 173, PRSH_M, 81592, 40, 2039.800000, 125, 173, 
part2_m2_3_0.02, 005000, 162, 169, PRSH_M, 79205, 40, 1980.125000, 162, 169, 
