m512, 005000, 127, 172, PRSH_M, 43518, 20, 2175.900000, 127, 172, 
m512, 005000, 170, 280, PRSH_M, 40268, 20, 2013.400000, 170, 280, 
m512, 005000, 140, 165, PRSH_M, 36460, 20, 1823.000000, 140, 165, 
m512, 005000, 149, 164, PRSH_M, 38320, 20, 1916.000000, 149, 164, 
m512, 005000, 140, 147, PRSH_M, 40022, 20, 2001.100000, 140, 147, 
m512, 005000, 152, 155, PRSH_M, 41058, 20, 2052.900000, 152, 155, 
m512, 005000, 137, 150, PRSH_M, 40001, 20, 2000.050000, 137, 150, 
m512, 005000, 126, 143, PRSH_M, 36597, 20, 1829.850000, 126, 143, 
m512, 005000, 154, 167, PRSH_M, 30026, 20, 1501.300000, 154, 167, 
m512, 005000, 136, 219, PRSH_M, 36864, 20, 1843.200000, 136, 219, 
m512, 005000, 163, 169, PRSH_M, 43799, 20, 2189.950000, 163, 169, 
m512, 005000, 132, 173, PRSH_M, 33787, 20, 1689.350000, 132, 173, 
m512, 005000, 142, 156, PRSH_M, 35212, 20, 1760.600000, 142, 156, 
m512, 005000, 138, 166, PRSH_M, 43684, 20, 2184.200000, 138, 166, 
m512, 005000, 141, 170, PRSH_M, 48596, 20, 2429.800000, 141, 170, 
m512, 005000, 123, 171, PRSH_M, 46458, 20, 2322.900000, 123, 171, 
m512, 005000, 114, 126, PRSH_M, 43520, 20, 2176.000000, 114, 126, 
m512, 005000, 159, 445, PRSH_M, 42351, 20, 2117.550000, 159, 445, 
m512, 005000, 135, 144, PRSH_M, 34338, 20, 1716.900000, 135, 144, 
m512, 005000, 109, 155, PRSH_M, 40171, 20, 2008.550000, 109, 155, 
m512, 005000, 151, 165, PRSH_M, 37976, 20, 1898.800000, 151, 165, 
m512, 005000, 151, 155, PRSH_M, 37569, 20, 1878.450000, 151, 155, 
m512, 005000, 150, 175, PRSH_M, 34252, 20, 1712.600000, 150, 175, 
m512, 005000, 155, 156, PRSH_M, 41852, 20, 2092.600000, 155, 156, 
m512, 005000, 129, 166, PRSH_M, 33111, 20, 1655.550000, 129, 166, 
m512, 005000, 152, 204, PRSH_M, 40646, 20, 2032.300000, 152, 204, 
m512, 005000, 72, 166, PRSH_M, 33875, 20, 1693.750000, 72, 166, 
m512, 005000, 121, 187, PRSH_M, 39006, 20, 1950.300000, 121, 187, 
m512, 005000, 152, 176, PRSH_M, 31797, 20, 1589.850000, 152, 176, 
m512, 005000, 171, 186, PRSH_M, 34131, 20, 1706.550000, 171, 186, 
m512, 005000, 124, 151, PRSH_M, 37418, 20, 1870.900000, 124, 151, 
m512, 005000, 135, 156, PRSH_M, 33215, 20, 1660.750000, 135, 156, 
m512, 005000, 119, 166, PRSH_M, 44747, 20, 2237.350000, 119, 166, 
m512, 005000, 139, 229, PRSH_M, 41251, 20, 2062.550000, 139, 229, 
m512, 005000, 164, 182, PRSH_M, 42311, 20, 2115.550000, 164, 182, 
m512, 005000, 139, 184, PRSH_M, 38265, 20, 1913.250000, 139, 184, 
m512, 005000, 196, 231, PRSH_M, 30959, 20, 1547.950000, 196, 231, 
m512, 005000, 151, 160, PRSH_M, 36687, 20, 1834.350000, 151, 160, 
m512, 005000, 153, 207, PRSH_M, 32935, 20, 1646.750000, 153, 207, 
m512, 005000, 142, 185, PRSH_M, 39099, 20, 1954.950000, 142, 185, 
m512, 005000, 122, 143, PRSH_M, 34238, 20, 1711.900000, 122, 143, 
m512, 005000, 150, 175, PRSH_M, 41769, 20, 2088.450000, 150, 175, 
m512, 005000, 157, 166, PRSH_M, 38170, 20, 1908.500000, 157, 166, 
m512, 005000, 148, 200, PRSH_M, 35017, 20, 1750.850000, 148, 200, 
m512, 005000, 137, 162, PRSH_M, 39415, 20, 1970.750000, 137, 162, 
m512, 005000, 137, 263, PRSH_M, 42205, 20, 2110.250000, 137, 263, 
m512, 005000, 149, 157, PRSH_M, 40474, 20, 2023.700000, 149, 157, 
m512, 005000, 124, 157, PRSH_M, 39691, 20, 1984.550000, 124, 157, 
