part2_0.18, 005000, 120, 131, PRSH_M, 88294, 40, 2207.350000, 120, 131, 
part2_0.18, 005000, 112, 134, PRSH_M, 87273, 40, 2181.825000, 112, 134, 
part2_0.18, 005000, 124, 163, PRSH_M, 87835, 40, 2195.875000, 124, 163, 
part2_0.18, 005000, 155, 168, PRSH_M, 86969, 40, 2174.225000, 155, 168, 
part2_0.18, 005000, 141, 168, PRSH_M, 88394, 40, 2209.850000, 141, 168, 
part2_0.18, 005000, 129, 141, PRSH_M, 86694, 40, 2167.350000, 129, 141, 
part2_0.18, 005000, 124, 142, PRSH_M, 88040, 40, 2201.000000, 124, 142, 
part2_0.18, 005000, 122, 138, PRSH_M, 87809, 40, 2195.225000, 122, 138, 
part2_0.18, 005000, 133, 157, PRSH_M, 87168, 40, 2179.200000, 133, 157, 
part2_0.18, 005000, 130, 157, PRSH_M, 89098, 40, 2227.450000, 130, 157, 
part2_0.18, 005000, 129, 131, PRSH_M, 90171, 40, 2254.275000, 129, 131, 
part2_0.18, 005000, 131, 138, PRSH_M, 90201, 40, 2255.025000, 131, 138, 
part2_0.18, 005000, 122, 147, PRSH_M, 88300, 40, 2207.500000, 122, 147, 
part2_0.18, 005000, 131, 152, PRSH_M, 88064, 40, 2201.600000, 131, 152, 
part2_0.18, 005000, 128, 147, PRSH_M, 91369, 40, 2284.225000, 128, 147, 
part2_0.18, 005000, 132, 136, PRSH_M, 90054, 40, 2251.350000, 132, 136, 
part2_0.18, 005000, 129, 136, PRSH_M, 90754, 40, 2268.850000, 129, 136, 
part2_0.18, 005000, 128, 140, PRSH_M, 87781, 40, 2194.525000, 128, 140, 
part2_0.18, 005000, 138, 150, PRSH_M, 88618, 40, 2215.450000, 138, 150, 
part2_0.18, 005000, 126, 138, PRSH_M, 89242, 40, 2231.050000, 126, 138, 
part2_0.18, 005000, 129, 147, PRSH_M, 88680, 40, 2217.000000, 129, 147, 
part2_0.18, 005000, 128, 147, PRSH_M, 91631, 40, 2290.775000, 128, 147, 
part2_0.18, 005000, 127, 133, PRSH_M, 89620, 40, 2240.500000, 127, 133, 
part2_0.18, 005000, 131, 141, PRSH_M, 88424, 40, 2210.600000, 131, 141, 
part2_0.18, 005000, 141, 146, PRSH_M, 87601, 40, 2190.025000, 141, 146, 
part2_0.18, 005000, 128, 142, PRSH_M, 91330, 40, 2283.250000, 128, 142, 
part2_0.18, 005000, 128, 142, PRSH_M, 89414, 40, 2235.350000, 128, 142, 
part2_0.18, 005000, 125, 142, PRSH_M, 90348, 40, 2258.700000, 125, 142, 
part2_0.18, 005000, 128, 139, PRSH_M, 91139, 40, 2278.475000, 128, 139, 
part2_0.18, 005000, 137, 152, PRSH_M, 89559, 40, 2238.975000, 137, 152, 
part2_0.18, 005000, 123, 142, PRSH_M, 90048, 40, 2251.200000, 123, 142, 
part2_0.18, 005000, 141, 152, PRSH_M, 90708, 40, 2267.700000, 141, 152, 
part2_0.18, 005000, 111, 136, PRSH_M, 89812, 40, 2245.300000, 111, 136, 
part2_0.18, 005000, 129, 147, PRSH_M, 88736, 40, 2218.400000, 129, 147, 
part2_0.18, 005000, 128, 142, PRSH_M, 91099, 40, 2277.475000, 128, 142, 
part2_0.18, 005000, 125, 147, PRSH_M, 87207, 40, 2180.175000, 125, 147, 
part2_0.18, 005000, 128, 142, PRSH_M, 88478, 40, 2211.950000, 128, 142, 
part2_0.18, 005000, 130, 146, PRSH_M, 90529, 40, 2263.225000, 130, 146, 
part2_0.18, 005000, 127, 146, PRSH_M, 88803, 40, 2220.075000, 127, 146, 
part2_0.18, 005000, 124, 137, PRSH_M, 90643, 40, 2266.075000, 124, 137, 
part2_0.18, 005000, 136, 149, PRSH_M, 89931, 40, 2248.275000, 136, 149, 
part2_0.18, 005000, 134, 147, PRSH_M, 91458, 40, 2286.450000, 134, 147, 
part2_0.18, 005000, 135, 152, PRSH_M, 89973, 40, 2249.325000, 135, 152, 
part2_0.18, 005000, 130, 141, PRSH_M, 90933, 40, 2273.325000, 130, 141, 
part2_0.18, 005000, 135, 147, PRSH_M, 89096, 40, 2227.400000, 135, 147, 
part2_0.18, 005000, 123, 147, PRSH_M, 90390, 40, 2259.750000, 123, 147, 
