Improve_2, 005000, 155, 194, PRSH_I, 23292, 10, 2329.200000, PRSH_M, 23340, 10, 2334.000000, 155, 194, 
Improve_2, 005000, 182, 185, PRSH_I, 18896, 10, 1889.600000, PRSH_M, 26126, 10, 2612.600000, 182, 185, 
Improve_2, 005000, 139, 224, PRSH_I, 26183, 10, 2618.300000, PRSH_M, 13620, 10, 1362.000000, 139, 224, 
Improve_2, 005000, 128, 192, PRSH_I, 25898, 10, 2589.800000, PRSH_M, 20744, 10, 2074.400000, 128, 192, 
Improve_2, 005000, 125, 161, PRSH_I, 19290, 10, 1929.000000, PRSH_M, 22422, 10, 2242.200000, 125, 161, 
Improve_2, 005000, 160, 205, PRSH_I, 38383, 10, 3838.300000, PRSH_M, 9130, 10, 913.000000, 160, 205, 
Improve_2, 005000, 179, 195, PRSH_I, 12966, 10, 1296.600000, PRSH_M, 27724, 10, 2772.400000, 179, 195, 
Improve_2, 005000, 149, 160, PRSH_I, 35439, 10, 3543.900000, PRSH_M, 9586, 10, 958.600000, 149, 160, 
Improve_2, 005000, 144, 198, PRSH_I, 20722, 10, 2072.200000, PRSH_M, 23538, 10, 2353.800000, 144, 198, 
Improve_2, 005000, 163, 181, PRSH_I, 23178, 10, 2317.800000, PRSH_M, 15323, 10, 1532.300000, 163, 181, 
Improve_2, 005000, 138, 155, PRSH_I, 24907, 10, 2490.700000, PRSH_M, 22886, 10, 2288.600000, 138, 155, 
Improve_2, 005000, 151, 225, PRSH_I, 7959, 10, 795.900000, PRSH_M, 32550, 10, 3255.000000, 151, 225, 
Improve_2, 005000, 135, 217, PRSH_I, 36383, 10, 3638.300000, PRSH_M, 10997, 10, 1099.700000, 135, 217, 
Improve_2, 005000, 171, 180, PRSH_I, 32562, 10, 3256.200000, PRSH_M, 13467, 10, 1346.700000, 171, 180, 
Improve_2, 005000, 135, 150, PRSH_I, 34853, 10, 3485.300000, PRSH_M, 12322, 10, 1232.200000, 135, 150, 
Improve_2, 005000, 126, 165, PRSH_I, 16199, 10, 1619.900000, PRSH_M, 26292, 10, 2629.200000, 126, 165, 
Improve_2, 005000, 125, 216, PRSH_I, 11776, 10, 1177.600000, PRSH_M, 31475, 10, 3147.500000, 125, 216, 
Improve_2, 005000, 137, 151, PRSH_I, 17619, 10, 1761.900000, PRSH_M, 26095, 10, 2609.500000, 137, 151, 
Improve_2, 005000, 147, 173, PRSH_I, 24178, 10, 2417.800000, PRSH_M, 19968, 10, 1996.800000, 147, 173, 
Improve_2, 005000, 165, 166, PRSH_I, 28155, 10, 2815.500000, PRSH_M, 14199, 10, 1419.900000, 165, 166, 
Improve_2, 005000, 133, 374, PRSH_I, 18419, 10, 1841.900000, PRSH_M, 21705, 10, 2170.500000, 133, 374, 
Improve_2, 005000, 162, 181, PRSH_I, 23817, 10, 2381.700000, PRSH_M, 20879, 10, 2087.900000, 162, 181, 
Improve_2, 005000, 114, 168, PRSH_I, 24101, 10, 2410.100000, PRSH_M, 18259, 10, 1825.900000, 114, 168, 
Improve_2, 005000, 142, 161, PRSH_I, 25626, 10, 2562.600000, PRSH_M, 16375, 10, 1637.500000, 142, 161, 
Improve_2, 005000, 147, 189, PRSH_I, 19490, 10, 1949.000000, PRSH_M, 12826, 10, 1282.600000, 147, 189, 
Improve_2, 005000, 147, 159, PRSH_I, 27092, 10, 2709.200000, PRSH_M, 16950, 10, 1695.000000, 147, 159, 
Improve_2, 005000, 143, 162, PRSH_I, 11787, 10, 1178.700000, PRSH_M, 26951, 10, 2695.100000, 143, 162, 
Improve_2, 005000, 199, 225, PRSH_I, 28384, 10, 2838.400000, PRSH_M, 14853, 10, 1485.300000, 199, 225, 
Improve_2, 005000, 133, 144, PRSH_I, 28068, 10, 2806.800000, PRSH_M, 21864, 10, 2186.400000, 133, 144, 
Improve_2, 005000, 125, 159, PRSH_I, 24435, 10, 2443.500000, PRSH_M, 18538, 10, 1853.800000, 125, 159, 
Improve_2, 005000, 153, 218, PRSH_I, 26571, 10, 2657.100000, PRSH_M, 19111, 10, 1911.100000, 153, 218, 
Improve_2, 005000, 135, 169, PRSH_I, 26821, 10, 2682.100000, PRSH_M, 20176, 10, 2017.600000, 135, 169, 
Improve_2, 005000, 144, 156, PRSH_I, 34727, 10, 3472.700000, PRSH_M, 10448, 10, 1044.800000, 144, 156, 
Improve_2, 005000, 184, 265, PRSH_I, 20029, 10, 2002.900000, PRSH_M, 25399, 10, 2539.900000, 184, 265, 
Improve_2, 005000, 129, 157, PRSH_I, 10362, 10, 1036.200000, PRSH_M, 32020, 10, 3202.000000, 129, 157, 
Improve_2, 005000, 127, 168, PRSH_I, 22728, 10, 2272.800000, PRSH_M, 15077, 10, 1507.700000, 127, 168, 
Improve_2, 005000, 167, 183, PRSH_I, 36250, 10, 3625.000000, PRSH_M, 14231, 10, 1423.100000, 167, 183, 
Improve_2, 005000, 100, 199, PRSH_I, 7932, 10, 793.200000, PRSH_M, 35756, 10, 3575.600000, 100, 199, 
Improve_2, 005000, 169, 198, PRSH_I, 26488, 10, 2648.800000, PRSH_M, 18600, 10, 1860.000000, 169, 198, 
Improve_2, 005000, 159, 173, PRSH_I, 19440, 10, 1944.000000, PRSH_M, 19976, 10, 1997.600000, 159, 173, 
Improve_2, 005000, 144, 157, PRSH_I, 25367, 10, 2536.700000, PRSH_M, 16827, 10, 1682.700000, 144, 157, 
Improve_2, 005000, 151, 165, PRSH_I, 28300, 10, 2830.000000, PRSH_M, 14375, 10, 1437.500000, 151, 165, 
Improve_2, 005000, 151, 158, PRSH_I, 18773, 10, 1877.300000, PRSH_M, 20902, 10, 2090.200000, 151, 158, 
Improve_2, 005000, 119, 133, PRSH_I, 15237, 10, 1523.700000, PRSH_M, 28303, 10, 2830.300000, 119, 133, 
Improve_2, 005000, 144, 160, PRSH_I, 20928, 10, 2092.800000, PRSH_M, 14533, 10, 1453.300000, 144, 160, 
Improve_2, 005000, 136, 163, PRSH_I, 29049, 10, 2904.900000, PRSH_M, 20649, 10, 2064.900000, 136, 163, 
Improve_2, 005000, 136, 154, PRSH_I, 28438, 10, 2843.800000, PRSH_M, 19263, 10, 1926.300000, 136, 154, 
Improve_2, 005000, 142, 151, PRSH_I, 25460, 10, 2546.000000, PRSH_M, 17596, 10, 1759.600000, 142, 151, 
Improve_2, 005000, 144, 170, PRSH_I, 18998, 10, 1899.800000, PRSH_M, 21369, 10, 2136.900000, 144, 170, 
Improve_2, 005000, 137, 183, PRSH_I, 27862, 10, 2786.200000, PRSH_M, 17597, 10, 1759.700000, 137, 183, 
Improve_2, 005000, 159, 172, PRSH_I, 30232, 10, 3023.200000, PRSH_M, 17367, 10, 1736.700000, 159, 172, 
Improve_2, 005000, 114, 169, PRSH_I, 18861, 10, 1886.100000, PRSH_M, 25458, 10, 2545.800000, 114, 169, 
