part2_m2_3_0.18, 005000, 126, 153, PRSH_M, 87439, 40, 2185.975000, 126, 153, 
part2_m2_3_0.18, 005000, 120, 129, PRSH_M, 90306, 40, 2257.650000, 120, 129, 
part2_m2_3_0.18, 005000, 130, 143, PRSH_M, 88292, 40, 2207.300000, 130, 143, 
part2_m2_3_0.18, 005000, 121, 134, PRSH_M, 89544, 40, 2238.600000, 121, 134, 
part2_m2_3_0.18, 005000, 152, 157, PRSH_M, 83356, 40, 2083.900000, 152, 157, 
part2_m2_3_0.18, 005000, 120, 157, PRSH_M, 90510, 40, 2262.750000, 120, 157, 
part2_m2_3_0.18, 005000, 126, 139, PRSH_M, 87887, 40, 2197.175000, 126, 139, 
part2_m2_3_0.18, 005000, 125, 145, PRSH_M, 90406, 40, 2260.150000, 125, 145, 
part2_m2_3_0.18, 005000, 126, 128, PRSH_M, 91206, 40, 2280.150000, 126, 128, 
part2_m2_3_0.18, 005000, 134, 157, PRSH_M, 89588, 40, 2239.700000, 134, 157, 
part2_m2_3_0.18, 005000, 135, 152, PRSH_M, 90788, 40, 2269.700000, 135, 152, 
part2_m2_3_0.18, 005000, 124, 152, PRSH_M, 90146, 40, 2253.650000, 124, 152, 
part2_m2_3_0.18, 005000, 117, 136, PRSH_M, 89831, 40, 2245.775000, 117, 136, 
part2_m2_3_0.18, 005000, 132, 146, PRSH_M, 87335, 40, 2183.375000, 132, 146, 
part2_m2_3_0.18, 005000, 105, 157, PRSH_M, 90001, 40, 2250.025000, 105, 157, 
part2_m2_3_0.18, 005000, 129, 161, PRSH_M, 90175, 40, 2254.375000, 129, 161, 
part2_m2_3_0.18, 005000, 129, 131, PRSH_M, 88944, 40, 2223.600000, 129, 131, 
part2_m2_3_0.18, 005000, 135, 144, PRSH_M, 91069, 40, 2276.725000, 135, 144, 
part2_m2_3_0.18, 005000, 123, 138, PRSH_M, 88500, 40, 2212.500000, 123, 138, 
part2_m2_3_0.18, 005000, 119, 134, PRSH_M, 91194, 40, 2279.850000, 119, 134, 
part2_m2_3_0.18, 005000, 136, 143, PRSH_M, 89570, 40, 2239.250000, 136, 143, 
part2_m2_3_0.18, 005000, 141, 152, PRSH_M, 88477, 40, 2211.925000, 141, 152, 
part2_m2_3_0.18, 005000, 125, 173, PRSH_M, 88316, 40, 2207.900000, 125, 173, 
part2_m2_3_0.18, 005000, 133, 134, PRSH_M, 87542, 40, 2188.550000, 133, 134, 
part2_m2_3_0.18, 005000, 130, 147, PRSH_M, 88995, 40, 2224.875000, 130, 147, 
part2_m2_3_0.18, 005000, 140, 142, PRSH_M, 87882, 40, 2197.050000, 140, 142, 
part2_m2_3_0.18, 005000, 135, 145, PRSH_M, 90831, 40, 2270.775000, 135, 145, 
part2_m2_3_0.18, 005000, 132, 142, PRSH_M, 89874, 40, 2246.850000, 132, 142, 
part2_m2_3_0.18, 005000, 129, 142, PRSH_M, 88383, 40, 2209.575000, 129, 142, 
part2_m2_3_0.18, 005000, 114, 127, PRSH_M, 88582, 40, 2214.550000, 114, 127, 
part2_m2_3_0.18, 005000, 127, 144, PRSH_M, 89844, 40, 2246.100000, 127, 144, 
part2_m2_3_0.18, 005000, 133, 168, PRSH_M, 87654, 40, 2191.350000, 133, 168, 
part2_m2_3_0.18, 005000, 127, 163, PRSH_M, 90181, 40, 2254.525000, 127, 163, 
part2_m2_3_0.18, 005000, 124, 142, PRSH_M, 89802, 40, 2245.050000, 124, 142, 
part2_m2_3_0.18, 005000, 126, 147, PRSH_M, 89334, 40, 2233.350000, 126, 147, 
part2_m2_3_0.18, 005000, 138, 141, PRSH_M, 87027, 40, 2175.675000, 138, 141, 
part2_m2_3_0.18, 005000, 122, 157, PRSH_M, 89758, 40, 2243.950000, 122, 157, 
part2_m2_3_0.18, 005000, 137, 143, PRSH_M, 87174, 40, 2179.350000, 137, 143, 
part2_m2_3_0.18, 005000, 127, 139, PRSH_M, 84468, 40, 2111.700000, 127, 139, 
part2_m2_3_0.18, 005000, 117, 131, PRSH_M, 89387, 40, 2234.675000, 117, 131, 
part2_m2_3_0.18, 005000, 134, 140, PRSH_M, 89063, 40, 2226.575000, 134, 140, 
part2_m2_3_0.18, 005000, 128, 136, PRSH_M, 88386, 40, 2209.650000, 128, 136, 
part2_m2_3_0.18, 005000, 136, 142, PRSH_M, 89490, 40, 2237.250000, 136, 142, 
part2_m2_3_0.18, 005000, 127, 147, PRSH_M, 89214, 40, 2230.350000, 127, 147, 
part2_m2_3_0.18, 005000, 126, 130, PRSH_M, 89271, 40, 2231.775000, 126, 130, 
part2_m2_3_0.18, 005000, 123, 138, PRSH_M, 88072, 40, 2201.800000, 123, 138, 
part2_m2_3_0.18, 005000, 123, 147, PRSH_M, 90752, 40, 2268.800000, 123, 147, 
part2_m2_3_0.18, 005000, 131, 142, PRSH_M, 90775, 40, 2269.375000, 131, 142, 
part2_m2_3_0.18, 005000, 136, 147, PRSH_M, 88514, 40, 2212.850000, 136, 147, 
part2_m2_3_0.18, 005000, 131, 144, PRSH_M, 88638, 40, 2215.950000, 131, 144, 
part2_m2_3_0.18, 005000, 129, 142, PRSH_M, 89361, 40, 2234.025000, 129, 142, 
part2_m2_3_0.18, 005000, 121, 147, PRSH_M, 87631, 40, 2190.775000, 121, 147, 
part2_m2_3_0.18, 005000, 135, 142, PRSH_M, 87970, 40, 2199.250000, 135, 142, 
part2_m2_3_0.18, 005000, 133, 142, PRSH_M, 88955, 40, 2223.875000, 133, 142, 
part2_m2_3_0.18, 005000, 122, 130, PRSH_M, 89612, 40, 2240.300000, 122, 130, 
part2_m2_3_0.18, 005000, 128, 142, PRSH_M, 91935, 40, 2298.375000, 128, 142, 
