Improve, 005000, 152, 202, PRSH, 15013, 10, 1501.300000, PRSH_I, 34910, 10, 3491.000000, 152, 202, 
Improve, 005000, 141, 148, PRSH, 17657, 10, 1765.700000, PRSH_I, 32595, 10, 3259.500000, 141, 148, 
Improve, 005000, 138, 162, PRSH, 30662, 10, 3066.200000, PRSH_I, 18854, 10, 1885.400000, 138, 162, 
Improve, 005000, 81, 200, PRSH, 14373, 10, 1437.300000, PRSH_I, 36937, 10, 3693.700000, 81, 200, 
Improve, 005000, 148, 166, PRSH, 9297, 10, 929.700000, PRSH_I, 27029, 10, 2702.900000, 148, 166, 
Improve, 005000, 129, 139, PRSH, 29755, 10, 2975.500000, PRSH_I, 25982, 10, 2598.200000, 129, 139, 
Improve, 005000, 141, 181, PRSH, 13524, 10, 1352.400000, PRSH_I, 36205, 10, 3620.500000, 141, 181, 
Improve, 005000, 143, 155, PRSH, 26055, 10, 2605.500000, PRSH_I, 27630, 10, 2763.000000, 143, 155, 
Improve, 005000, 125, 165, PRSH, 17956, 10, 1795.600000, PRSH_I, 26112, 10, 2611.200000, 125, 165, 
Improve, 005000, 122, 188, PRSH, 26364, 10, 2636.400000, PRSH_I, 12534, 10, 1253.400000, 122, 188, 
Improve, 005000, 133, 190, PRSH, 32243, 10, 3224.300000, PRSH_I, 16029, 10, 1602.900000, 133, 190, 
Improve, 005000, 177, 232, PRSH, 31077, 10, 3107.700000, PRSH_I, 16446, 10, 1644.600000, 177, 232, 
Improve, 005000, 154, 291, PRSH, 7118, 10, 711.800000, PRSH_I, 26387, 10, 2638.700000, 154, 291, 
Improve, 005000, 133, 135, PRSH, 13534, 10, 1353.400000, PRSH_I, 29326, 10, 2932.600000, 133, 135, 
Improve, 005000, 167, 191, PRSH, 22265, 10, 2226.500000, PRSH_I, 14583, 10, 1458.300000, 167, 191, 
Improve, 005000, 168, 196, PRSH, 22556, 10, 2255.600000, PRSH_I, 25916, 10, 2591.600000, 168, 196, 
Improve, 005000, 172, 175, PRSH, 19123, 10, 1912.300000, PRSH_I, 27614, 10, 2761.400000, 172, 175, 
Improve, 005000, 145, 165, PRSH, 24980, 10, 2498.000000, PRSH_I, 11814, 10, 1181.400000, 145, 165, 
Improve, 005000, 160, 178, PRSH, 2934, 10, 293.400000, PRSH_I, 37872, 10, 3787.200000, 160, 178, 
Improve, 005000, 155, 159, PRSH, 16228, 10, 1622.800000, PRSH_I, 30542, 10, 3054.200000, 155, 159, 
Improve, 005000, 146, 173, PRSH, 17049, 10, 1704.900000, PRSH_I, 24461, 10, 2446.100000, 146, 173, 
Improve, 005000, 135, 186, PRSH, 11075, 10, 1107.500000, PRSH_I, 27787, 10, 2778.700000, 135, 186, 
Improve, 005000, 150, 287, PRSH, 22319, 10, 2231.900000, PRSH_I, 27306, 10, 2730.600000, 150, 287, 
Improve, 005000, 153, 156, PRSH, 18388, 10, 1838.800000, PRSH_I, 26358, 10, 2635.800000, 153, 156, 
Improve, 005000, 133, 158, PRSH, 29686, 10, 2968.600000, PRSH_I, 25248, 10, 2524.800000, 133, 158, 
Improve, 005000, 143, 191, PRSH, 12842, 10, 1284.200000, PRSH_I, 25732, 10, 2573.200000, 143, 191, 
Improve, 005000, 166, 189, PRSH, 6944, 10, 694.400000, PRSH_I, 27838, 10, 2783.800000, 166, 189, 
Improve, 005000, 172, 175, PRSH, 23433, 10, 2343.300000, PRSH_I, 13511, 10, 1351.100000, 172, 175, 
Improve, 005000, 160, 198, PRSH, 29733, 10, 2973.300000, PRSH_I, 14087, 10, 1408.700000, 160, 198, 
Improve, 005000, 165, 228, PRSH, 12066, 10, 1206.600000, PRSH_I, 28739, 10, 2873.900000, 165, 228, 
Improve, 005000, 161, 166, PRSH, 15197, 10, 1519.700000, PRSH_I, 26762, 10, 2676.200000, 161, 166, 
Improve, 005000, 141, 212, PRSH, 20649, 10, 2064.900000, PRSH_I, 11253, 10, 1125.300000, 141, 212, 
Improve, 005000, 167, 209, PRSH, 14233, 10, 1423.300000, PRSH_I, 19050, 10, 1905.000000, 167, 209, 
Improve, 005000, 157, 167, PRSH, 17789, 10, 1778.900000, PRSH_I, 26082, 10, 2608.200000, 157, 167, 
Improve, 005000, 135, 160, PRSH, 10023, 10, 1002.300000, PRSH_I, 39245, 10, 3924.500000, 135, 160, 
Improve, 005000, 142, 189, PRSH, 18822, 10, 1882.200000, PRSH_I, 22343, 10, 2234.300000, 142, 189, 
Improve, 005000, 150, 172, PRSH, 17083, 10, 1708.300000, PRSH_I, 26460, 10, 2646.000000, 150, 172, 
Improve, 005000, 143, 149, PRSH, 7408, 10, 740.800000, PRSH_I, 39840, 10, 3984.000000, 143, 149, 
Improve, 005000, 143, 177, PRSH, 30267, 10, 3026.700000, PRSH_I, 24495, 10, 2449.500000, 143, 177, 
Improve, 005000, 138, 186, PRSH, 26961, 10, 2696.100000, PRSH_I, 14635, 10, 1463.500000, 138, 186, 
Improve, 005000, 128, 170, PRSH, 35612, 10, 3561.200000, PRSH_I, 12082, 10, 1208.200000, 128, 170, 
Improve, 005000, 135, 340, PRSH, 17082, 10, 1708.200000, PRSH_I, 19306, 10, 1930.600000, 135, 340, 
Improve, 005000, 122, 206, PRSH, 31505, 10, 3150.500000, PRSH_I, 18061, 10, 1806.100000, 122, 206, 
Improve, 005000, 129, 196, PRSH, 19399, 10, 1939.900000, PRSH_I, 30171, 10, 3017.100000, 129, 196, 
Improve, 005000, 140, 173, PRSH, 24051, 10, 2405.100000, PRSH_I, 15306, 10, 1530.600000, 140, 173, 
Improve, 005000, 150, 192, PRSH, 15512, 10, 1551.200000, PRSH_I, 34313, 10, 3431.300000, 150, 192, 
Improve, 005000, 145, 185, PRSH, 10654, 10, 1065.400000, PRSH_I, 35260, 10, 3526.000000, 145, 185, 
Improve, 005000, 125, 176, PRSH, 24567, 10, 2456.700000, PRSH_I, 15503, 10, 1550.300000, 125, 176, 
Improve, 005000, 125, 182, PRSH, 13274, 10, 1327.400000, PRSH_I, 29618, 10, 2961.800000, 125, 182, 
Improve, 005000, 186, 196, PRSH, 27570, 10, 2757.000000, PRSH_I, 18889, 10, 1888.900000, 186, 196, 
Improve, 005000, 91, 167, PRSH, 16439, 10, 1643.900000, PRSH_I, 33099, 10, 3309.900000, 91, 167, 
Improve, 005000, 157, 166, PRSH, 8974, 10, 897.400000, PRSH_I, 28019, 10, 2801.900000, 157, 166, 
Improve, 005000, 168, 176, PRSH, 20430, 10, 2043.000000, PRSH_I, 26587, 10, 2658.700000, 168, 176, 
Improve, 005000, 109, 133, PRSH, 18723, 10, 1872.300000, PRSH_I, 24046, 10, 2404.600000, 109, 133, 
Improve, 005000, 150, 198, PRSH, 32615, 10, 3261.500000, PRSH_I, 9559, 10, 955.900000, 150, 198, 
Improve, 005000, 163, 189, PRSH, 22472, 10, 2247.200000, PRSH_I, 20559, 10, 2055.900000, 163, 189, 
Improve, 005000, 133, 188, PRSH, 19494, 10, 1949.400000, PRSH_I, 27218, 10, 2721.800000, 133, 188, 
Improve, 005000, 157, 210, PRSH, 17856, 10, 1785.600000, PRSH_I, 26523, 10, 2652.300000, 157, 210, 
Improve, 005000, 156, 261, PRSH, 9070, 10, 907.000000, PRSH_I, 27433, 10, 2743.300000, 156, 261, 
Improve, 005000, 139, 153, PRSH, 11029, 10, 1102.900000, PRSH_I, 30809, 10, 3080.900000, 139, 153, 
Improve, 005000, 162, 175, PRSH, 33705, 10, 3370.500000, PRSH_I, 10244, 10, 1024.400000, 162, 175, 
Improve, 005000, 176, 193, PRSH, 24397, 10, 2439.700000, PRSH_I, 22943, 10, 2294.300000, 176, 193, 
Improve, 005000, 143, 180, PRSH, 13264, 10, 1326.400000, PRSH_I, 32157, 10, 3215.700000, 143, 180, 
Improve, 005000, 155, 177, PRSH, 13754, 10, 1375.400000, PRSH_I, 26600, 10, 2660.000000, 155, 177, 
Improve, 005000, 169, 177, PRSH, 8946, 10, 894.600000, PRSH_I, 35710, 10, 3571.000000, 169, 177, 
Improve, 005000, 126, 189, PRSH, 30253, 10, 3025.300000, PRSH_I, 13061, 10, 1306.100000, 126, 189, 
Improve, 005000, 141, 169, PRSH, 10789, 10, 1078.900000, PRSH_I, 34305, 10, 3430.500000, 141, 169, 
