best_o_m4, 005000, 160, 171, PRSH, 17692, 10, 1769.200000, PRSH_M, 17272, 10, 1727.200000, 160, 171, 
best_o_m4, 005000, 138, 172, PRSH, 20995, 10, 2099.500000, PRSH_M, 16350, 10, 1635.000000, 138, 172, 
best_o_m4, 005000, 132, 201, PRSH, 16484, 10, 1648.400000, PRSH_M, 16973, 10, 1697.300000, 132, 201, 
best_o_m4, 005000, 134, 221, PRSH, 15071, 10, 1507.100000, PRSH_M, 24600, 10, 2460.000000, 134, 221, 
best_o_m4, 005000, 113, 228, PRSH, 9553, 10, 955.300000, PRSH_M, 28817, 10, 2881.700000, 113, 228, 
best_o_m4, 005000, 134, 168, PRSH, 17285, 10, 1728.500000, PRSH_M, 16012, 10, 1601.200000, 134, 168, 
best_o_m4, 005000, 156, 180, PRSH, 21280, 10, 2128.000000, PRSH_M, 19415, 10, 1941.500000, 156, 180, 
best_o_m4, 005000, 186, 229, PRSH, 17651, 10, 1765.100000, PRSH_M, 15761, 10, 1576.100000, 186, 229, 
best_o_m4, 005000, 186, 253, PRSH, 24649, 10, 2464.900000, PRSH_M, 17910, 10, 1791.000000, 186, 253, 
best_o_m4, 005000, 169, 182, PRSH, 15692, 10, 1569.200000, PRSH_M, 30779, 10, 3077.900000, 169, 182, 
best_o_m4, 005000, 152, 200, PRSH, 21094, 10, 2109.400000, PRSH_M, 23743, 10, 2374.300000, 152, 200, 
best_o_m4, 005000, 143, 218, PRSH, 23158, 10, 2315.800000, PRSH_M, 21961, 10, 2196.100000, 143, 218, 
best_o_m4, 005000, 144, 183, PRSH, 23075, 10, 2307.500000, PRSH_M, 19800, 10, 1980.000000, 144, 183, 
best_o_m4, 005000, 139, 205, PRSH, 17067, 10, 1706.700000, PRSH_M, 13983, 10, 1398.300000, 139, 205, 
best_o_m4, 005000, 133, 152, PRSH, 23393, 10, 2339.300000, PRSH_M, 19914, 10, 1991.400000, 133, 152, 
