part2_m2_3_0.1, 005000, 131, 147, PRSH_M, 84259, 40, 2106.475000, 131, 147, 
part2_m2_3_0.1, 005000, 124, 144, PRSH_M, 83424, 40, 2085.600000, 124, 144, 
part2_m2_3_0.1, 005000, 130, 165, PRSH_M, 90316, 40, 2257.900000, 130, 165, 
part2_m2_3_0.1, 005000, 134, 141, PRSH_M, 87503, 40, 2187.575000, 134, 141, 
part2_m2_3_0.1, 005000, 147, 157, PRSH_M, 86163, 40, 2154.075000, 147, 157, 
part2_m2_3_0.1, 005000, 158, 163, PRSH_M, 87481, 40, 2187.025000, 158, 163, 
part2_m2_3_0.1, 005000, 140, 152, PRSH_M, 87222, 40, 2180.550000, 140, 152, 
part2_m2_3_0.1, 005000, 131, 168, PRSH_M, 90614, 40, 2265.350000, 131, 168, 
part2_m2_3_0.1, 005000, 130, 189, PRSH_M, 84572, 40, 2114.300000, 130, 189, 
part2_m2_3_0.1, 005000, 144, 152, PRSH_M, 82381, 40, 2059.525000, 144, 152, 
part2_m2_3_0.1, 005000, 128, 168, PRSH_M, 88333, 40, 2208.325000, 128, 168, 
part2_m2_3_0.1, 005000, 142, 152, PRSH_M, 89976, 40, 2249.400000, 142, 152, 
part2_m2_3_0.1, 005000, 140, 152, PRSH_M, 89781, 40, 2244.525000, 140, 152, 
part2_m2_3_0.1, 005000, 136, 154, PRSH_M, 85845, 40, 2146.125000, 136, 154, 
part2_m2_3_0.1, 005000, 135, 178, PRSH_M, 89853, 40, 2246.325000, 135, 178, 
part2_m2_3_0.1, 005000, 135, 157, PRSH_M, 88157, 40, 2203.925000, 135, 157, 
part2_m2_3_0.1, 005000, 131, 147, PRSH_M, 87325, 40, 2183.125000, 131, 147, 
part2_m2_3_0.1, 005000, 112, 175, PRSH_M, 90200, 40, 2255.000000, 112, 175, 
part2_m2_3_0.1, 005000, 130, 146, PRSH_M, 91126, 40, 2278.150000, 130, 146, 
part2_m2_3_0.1, 005000, 150, 157, PRSH_M, 82975, 40, 2074.375000, 150, 157, 
part2_m2_3_0.1, 005000, 139, 166, PRSH_M, 75544, 40, 1888.600000, 139, 166, 
part2_m2_3_0.1, 005000, 136, 145, PRSH_M, 84187, 40, 2104.675000, 136, 145, 
part2_m2_3_0.1, 005000, 143, 154, PRSH_M, 80470, 40, 2011.750000, 143, 154, 
part2_m2_3_0.1, 005000, 130, 154, PRSH_M, 79557, 40, 1988.925000, 130, 154, 
part2_m2_3_0.1, 005000, 136, 168, PRSH_M, 91100, 40, 2277.500000, 136, 168, 
part2_m2_3_0.1, 005000, 139, 142, PRSH_M, 89358, 40, 2233.950000, 139, 142, 
part2_m2_3_0.1, 005000, 133, 149, PRSH_M, 84960, 40, 2124.000000, 133, 149, 
part2_m2_3_0.1, 005000, 140, 143, PRSH_M, 86322, 40, 2158.050000, 140, 143, 
part2_m2_3_0.1, 005000, 124, 168, PRSH_M, 90203, 40, 2255.075000, 124, 168, 
