part2_m5_C_0.02, 005000, 115, 166, PRSH_M, 34679, 20, 1733.950000, 115, 166, 
part2_m5_C_0.02, 005000, 132, 376, PRSH_M, 20866, 20, 1043.300000, 132, 376, 
part2_m5_C_0.02, 005000, 200, 291, PRSH_M, 28317, 20, 1415.850000, 200, 291, 
part2_m5_C_0.02, 005000, 198, 243, PRSH_M, 46966, 20, 2348.300000, 198, 243, 
part2_m5_C_0.02, 005000, 128, 296, PRSH_M, 24633, 20, 1231.650000, 128, 296, 
part2_m5_C_0.02, 005000, 162, 357, PRSH_M, 32812, 20, 1640.600000, 162, 357, 
part2_m5_C_0.02, 005000, 142, 233, PRSH_M, 38086, 20, 1904.300000, 142, 233, 
part2_m5_C_0.02, 005000, 97, 139, PRSH_M, 42020, 20, 2101.000000, 97, 139, 
part2_m5_C_0.02, 005000, 169, 214, PRSH_M, 25423, 20, 1271.150000, 169, 214, 
part2_m5_C_0.02, 005000, 179, 210, PRSH_M, 38400, 20, 1920.000000, 179, 210, 
part2_m5_C_0.02, 005000, 154, 168, PRSH_M, 33023, 20, 1651.150000, 154, 168, 
part2_m5_C_0.02, 005000, 131, 161, PRSH_M, 40069, 20, 2003.450000, 131, 161, 
part2_m5_C_0.02, 005000, 171, 184, PRSH_M, 40077, 20, 2003.850000, 171, 184, 
part2_m5_C_0.02, 005000, 166, 168, PRSH_M, 41375, 20, 2068.750000, 166, 168, 
part2_m5_C_0.02, 005000, 149, 175, PRSH_M, 39713, 20, 1985.650000, 149, 175, 
part2_m5_C_0.02, 005000, 113, 286, PRSH_M, 33238, 20, 1661.900000, 113, 286, 
part2_m5_C_0.02, 005000, 162, 183, PRSH_M, 54215, 20, 2710.750000, 162, 183, 
part2_m5_C_0.02, 005000, 156, 290, PRSH_M, 32351, 20, 1617.550000, 156, 290, 
part2_m5_C_0.02, 005000, 116, 178, PRSH_M, 45812, 20, 2290.600000, 116, 178, 
part2_m5_C_0.02, 005000, 155, 249, PRSH_M, 35437, 20, 1771.850000, 155, 249, 
part2_m5_C_0.02, 005000, 137, 294, PRSH_M, 34389, 20, 1719.450000, 137, 294, 
part2_m5_C_0.02, 005000, 147, 287, PRSH_M, 23611, 20, 1180.550000, 147, 287, 
part2_m5_C_0.02, 005000, 143, 174, PRSH_M, 41442, 20, 2072.100000, 143, 174, 
part2_m5_C_0.02, 005000, 129, 174, PRSH_M, 38836, 20, 1941.800000, 129, 174, 
part2_m5_C_0.02, 005000, 161, 268, PRSH_M, 29362, 20, 1468.100000, 161, 268, 
part2_m5_C_0.02, 005000, 129, 200, PRSH_M, 46056, 20, 2302.800000, 129, 200, 
part2_m5_C_0.02, 005000, 150, 185, PRSH_M, 23441, 20, 1172.050000, 150, 185, 
part2_m5_C_0.02, 005000, 158, 183, PRSH_M, 33314, 20, 1665.700000, 158, 183, 
part2_m5_C_0.02, 005000, 191, 276, PRSH_M, 29710, 20, 1485.500000, 191, 276, 
part2_m5_C_0.02, 005000, 159, 183, PRSH_M, 52154, 20, 2607.700000, 159, 183, 
part2_m5_C_0.02, 005000, 127, 144, PRSH_M, 47663, 20, 2383.150000, 127, 144, 
