m522, 005000, 110, 163, PRSH_M, 36876, 20, 1843.800000, 110, 163, 
m522, 005000, 118, 135, PRSH_M, 37412, 20, 1870.600000, 118, 135, 
m522, 005000, 123, 205, PRSH_M, 34149, 20, 1707.450000, 123, 205, 
m522, 005000, 141, 169, PRSH_M, 45387, 20, 2269.350000, 141, 169, 
m522, 005000, 121, 126, PRSH_M, 37494, 20, 1874.700000, 121, 126, 
m522, 005000, 155, 176, PRSH_M, 37869, 20, 1893.450000, 155, 176, 
m522, 005000, 130, 235, PRSH_M, 40338, 20, 2016.900000, 130, 235, 
m522, 005000, 123, 131, PRSH_M, 39292, 20, 1964.600000, 123, 131, 
m522, 005000, 150, 300, PRSH_M, 36119, 20, 1805.950000, 150, 300, 
m522, 005000, 131, 176, PRSH_M, 38225, 20, 1911.250000, 131, 176, 
m522, 005000, 135, 148, PRSH_M, 43520, 20, 2176.000000, 135, 148, 
m522, 005000, 163, 182, PRSH_M, 40103, 20, 2005.150000, 163, 182, 
m522, 005000, 122, 184, PRSH_M, 42497, 20, 2124.850000, 122, 184, 
m522, 005000, 124, 158, PRSH_M, 39271, 20, 1963.550000, 124, 158, 
m522, 005000, 119, 156, PRSH_M, 33416, 20, 1670.800000, 119, 156, 
m522, 005000, 140, 181, PRSH_M, 37511, 20, 1875.550000, 140, 181, 
m522, 005000, 138, 139, PRSH_M, 38335, 20, 1916.750000, 138, 139, 
m522, 005000, 128, 289, PRSH_M, 41454, 20, 2072.700000, 128, 289, 
m522, 005000, 171, 295, PRSH_M, 34554, 20, 1727.700000, 171, 295, 
m522, 005000, 117, 141, PRSH_M, 38204, 20, 1910.200000, 117, 141, 
m522, 005000, 158, 294, PRSH_M, 34806, 20, 1740.300000, 158, 294, 
m522, 005000, 129, 176, PRSH_M, 40049, 20, 2002.450000, 129, 176, 
m522, 005000, 151, 163, PRSH_M, 33945, 20, 1697.250000, 151, 163, 
m522, 005000, 131, 171, PRSH_M, 36092, 20, 1804.600000, 131, 171, 
m522, 005000, 153, 155, PRSH_M, 41254, 20, 2062.700000, 153, 155, 
m522, 005000, 143, 162, PRSH_M, 36642, 20, 1832.100000, 143, 162, 
m522, 005000, 142, 166, PRSH_M, 39348, 20, 1967.400000, 142, 166, 
m522, 005000, 103, 142, PRSH_M, 35328, 20, 1766.400000, 103, 142, 
m522, 005000, 143, 209, PRSH_M, 43752, 20, 2187.600000, 143, 209, 
m522, 005000, 132, 188, PRSH_M, 39356, 20, 1967.800000, 132, 188, 
m522, 005000, 147, 170, PRSH_M, 34855, 20, 1742.750000, 147, 170, 
m522, 005000, 121, 276, PRSH_M, 39902, 20, 1995.100000, 121, 276, 
m522, 005000, 129, 241, PRSH_M, 33041, 20, 1652.050000, 129, 241, 
m522, 005000, 145, 151, PRSH_M, 33107, 20, 1655.350000, 145, 151, 
m522, 005000, 146, 175, PRSH_M, 43449, 20, 2172.450000, 146, 175, 
m522, 005000, 123, 252, PRSH_M, 40459, 20, 2022.950000, 123, 252, 
m522, 005000, 124, 165, PRSH_M, 43372, 20, 2168.600000, 124, 165, 
m522, 005000, 163, 199, PRSH_M, 37545, 20, 1877.250000, 163, 199, 
m522, 005000, 166, 203, PRSH_M, 37651, 20, 1882.550000, 166, 203, 
m522, 005000, 133, 148, PRSH_M, 37132, 20, 1856.600000, 133, 148, 
m522, 005000, 123, 164, PRSH_M, 34567, 20, 1728.350000, 123, 164, 
m522, 005000, 133, 150, PRSH_M, 36720, 20, 1836.000000, 133, 150, 
m522, 005000, 174, 197, PRSH_M, 36583, 20, 1829.150000, 174, 197, 
m522, 005000, 151, 185, PRSH_M, 34920, 20, 1746.000000, 151, 185, 
m522, 005000, 136, 177, PRSH_M, 35534, 20, 1776.700000, 136, 177, 
m522, 005000, 182, 239, PRSH_M, 36603, 20, 1830.150000, 182, 239, 
m522, 005000, 131, 184, PRSH_M, 37653, 20, 1882.650000, 131, 184, 
m522, 005000, 100, 176, PRSH_M, 41512, 20, 2075.600000, 100, 176, 
m522, 005000, 117, 142, PRSH_M, 38108, 20, 1905.400000, 117, 142, 
m522, 005000, 183, 217, PRSH_M, 37010, 20, 1850.500000, 183, 217, 
