part2_m2_3, 005000, 139, 179, PRSH_M, 78419, 40, 1960.475000, 139, 179, 
part2_m2_3, 005000, 146, 160, PRSH_M, 78801, 40, 1970.025000, 146, 160, 
part2_m2_3, 005000, 145, 182, PRSH_M, 74401, 40, 1860.025000, 145, 182, 
part2_m2_3, 005000, 169, 182, PRSH_M, 64576, 40, 1614.400000, 169, 182, 
part2_m2_3, 005000, 135, 171, PRSH_M, 58706, 40, 1467.650000, 135, 171, 
part2_m2_3, 005000, 150, 259, PRSH_M, 85019, 40, 2125.475000, 150, 259, 
part2_m2_3, 005000, 128, 152, PRSH_M, 92899, 40, 2322.475000, 128, 152, 
part2_m2_3, 005000, 134, 152, PRSH_M, 88078, 40, 2201.950000, 134, 152, 
part2_m2_3, 005000, 130, 155, PRSH_M, 89481, 40, 2237.025000, 130, 155, 
part2_m2_3, 005000, 163, 180, PRSH_M, 68497, 40, 1712.425000, 163, 180, 
part2_m2_3, 005000, 133, 195, PRSH_M, 75963, 40, 1899.075000, 133, 195, 
part2_m2_3, 005000, 131, 193, PRSH_M, 91760, 40, 2294.000000, 131, 193, 
part2_m2_3, 005000, 153, 166, PRSH_M, 82622, 40, 2065.550000, 153, 166, 
part2_m2_3, 005000, 136, 162, PRSH_M, 80156, 40, 2003.900000, 136, 162, 
part2_m2_3, 005000, 142, 187, PRSH_M, 71689, 40, 1792.225000, 142, 187, 
part2_m2_3, 005000, 144, 150, PRSH_M, 88436, 40, 2210.900000, 144, 150, 
part2_m2_3, 005000, 127, 188, PRSH_M, 81493, 40, 2037.325000, 127, 188, 
part2_m2_3, 005000, 131, 166, PRSH_M, 81257, 40, 2031.425000, 131, 166, 
part2_m2_3, 005000, 148, 189, PRSH_M, 73485, 40, 1837.125000, 148, 189, 
part2_m2_3, 005000, 142, 168, PRSH_M, 70613, 40, 1765.325000, 142, 168, 
part2_m2_3, 005000, 147, 174, PRSH_M, 65014, 40, 1625.350000, 147, 174, 
part2_m2_3, 005000, 153, 160, PRSH_M, 78325, 40, 1958.125000, 153, 160, 
part2_m2_3, 005000, 132, 155, PRSH_M, 89371, 40, 2234.275000, 132, 155, 
part2_m2_3, 005000, 153, 164, PRSH_M, 78741, 40, 1968.525000, 153, 164, 
part2_m2_3, 005000, 159, 284, PRSH_M, 79486, 40, 1987.150000, 159, 284, 
part2_m2_3, 005000, 140, 163, PRSH_M, 78787, 40, 1969.675000, 140, 163, 
part2_m2_3, 005000, 145, 173, PRSH_M, 67073, 40, 1676.825000, 145, 173, 
part2_m2_3, 005000, 148, 189, PRSH_M, 72243, 40, 1806.075000, 148, 189, 
part2_m2_3, 005000, 150, 163, PRSH_M, 85518, 40, 2137.950000, 150, 163, 
part2_m2_3, 005000, 142, 183, PRSH_M, 76188, 40, 1904.700000, 142, 183, 
part2_m2_3, 005000, 137, 153, PRSH_M, 80227, 40, 2005.675000, 137, 153, 
part2_m2_3, 005000, 133, 226, PRSH_M, 79513, 40, 1987.825000, 133, 226, 
part2_m2_3, 005000, 111, 177, PRSH_M, 93536, 40, 2338.400000, 111, 177, 
part2_m2_3, 005000, 131, 157, PRSH_M, 85269, 40, 2131.725000, 131, 157, 
part2_m2_3, 005000, 153, 170, PRSH_M, 80593, 40, 2014.825000, 153, 170, 
part2_m2_3, 005000, 145, 166, PRSH_M, 70639, 40, 1765.975000, 145, 166, 
part2_m2_3, 005000, 137, 163, PRSH_M, 81793, 40, 2044.825000, 137, 163, 
part2_m2_3, 005000, 161, 202, PRSH_M, 75611, 40, 1890.275000, 161, 202, 
part2_m2_3, 005000, 157, 227, PRSH_M, 93121, 40, 2328.025000, 157, 227, 
part2_m2_3, 005000, 148, 184, PRSH_M, 91104, 40, 2277.600000, 148, 184, 
part2_m2_3, 005000, 150, 215, PRSH_M, 76382, 40, 1909.550000, 150, 215, 
part2_m2_3, 005000, 142, 184, PRSH_M, 69185, 40, 1729.625000, 142, 184, 
part2_m2_3, 005000, 136, 168, PRSH_M, 63523, 40, 1588.075000, 136, 168, 
part2_m2_3, 005000, 170, 257, PRSH_M, 77753, 40, 1943.825000, 170, 257, 
part2_m2_3, 005000, 144, 173, PRSH_M, 99564, 40, 2489.100000, 144, 173, 
part2_m2_3, 005000, 150, 166, PRSH_M, 75674, 40, 1891.850000, 150, 166, 
part2_m2_3, 005000, 164, 169, PRSH_M, 86314, 40, 2157.850000, 164, 169, 
part2_m2_3, 005000, 141, 146, PRSH_M, 80656, 40, 2016.400000, 141, 146, 
part2_m2_3, 005000, 133, 152, PRSH_M, 75924, 40, 1898.100000, 133, 152, 
part2_m2_3, 005000, 140, 166, PRSH_M, 89600, 40, 2240.000000, 140, 166, 
part2_m2_3, 005000, 149, 177, PRSH_M, 77790, 40, 1944.750000, 149, 177, 
part2_m2_3, 005000, 155, 178, PRSH_M, 68487, 40, 1712.175000, 155, 178, 
part2_m2_3, 005000, 143, 156, PRSH_M, 73516, 40, 1837.900000, 143, 156, 
part2_m2_3, 005000, 155, 160, PRSH_M, 61085, 40, 1527.125000, 155, 160, 
part2_m2_3, 005000, 141, 155, PRSH_M, 81775, 40, 2044.375000, 141, 155, 
part2_m2_3, 005000, 133, 184, PRSH_M, 72872, 40, 1821.800000, 133, 184, 
part2_m2_3, 005000, 135, 203, PRSH_M, 91896, 40, 2297.400000, 135, 203, 
part2_m2_3, 005000, 122, 190, PRSH_M, 86435, 40, 2160.875000, 122, 190, 
part2_m2_3, 005000, 137, 264, PRSH_M, 79893, 40, 1997.325000, 137, 264, 
part2_m2_3, 005000, 133, 155, PRSH_M, 81717, 40, 2042.925000, 133, 155, 
part2_m2_3, 005000, 160, 162, PRSH_M, 80726, 40, 2018.150000, 160, 162, 
part2_m2_3, 005000, 143, 203, PRSH_M, 76927, 40, 1923.175000, 143, 203, 
part2_m2_3, 005000, 141, 177, PRSH_M, 76079, 40, 1901.975000, 141, 177, 
part2_m2_3, 005000, 143, 175, PRSH_M, 78194, 40, 1954.850000, 143, 175, 
part2_m2_3, 005000, 151, 171, PRSH_M, 72400, 40, 1810.000000, 151, 171, 
part2_m2_3, 005000, 143, 160, PRSH_M, 74654, 40, 1866.350000, 143, 160, 
part2_m2_3, 005000, 157, 168, PRSH_M, 85746, 40, 2143.650000, 157, 168, 
part2_m2_3, 005000, 142, 158, PRSH_M, 90634, 40, 2265.850000, 142, 158, 
part2_m2_3, 005000, 168, 181, PRSH_M, 89574, 40, 2239.350000, 168, 181, 
part2_m2_3, 005000, 136, 160, PRSH_M, 86477, 40, 2161.925000, 136, 160, 
part2_m2_3, 005000, 136, 165, PRSH_M, 75844, 40, 1896.100000, 136, 165, 
part2_m2_3, 005000, 158, 162, PRSH_M, 81473, 40, 2036.825000, 158, 162, 
part2_m2_3, 005000, 130, 134, PRSH_M, 90616, 40, 2265.400000, 130, 134, 
part2_m2_3, 005000, 146, 155, PRSH_M, 69337, 40, 1733.425000, 146, 155, 
